it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
495,0,29.625,28,0,-1.625,0,-0.09285714286,-1.625,-0.09285714286,2.958333333,2.958333333,1,3,0,0,29.625,29.625,0,23,232,14.79163551
496,0,29,29,-0.625,-0.625,-0.03571428571,-0.03571428571,0,0,0,0,0,0,1,0,29.625,29.625,0,23,233,14.819345
497,0,29,43,-0.625,13.375,-0.03571428571,0.7642857143,14,0.8,0,16,0,0,1,0,29.625,29.625,0,23,234,14.8404665
498,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,235,14.87096763
499,0,29.625,39,0,9.375,0,0.5357142857,9.375,0.5357142857,0.375,12.625,0,0,1,0,29.625,29.625,0,23,236,14.90979576
500,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,237,14.96447802
501,0,29.625,38,0,8.375,0,0.4785714286,8.375,0.4785714286,0.375,11.625,0,0,1,0,29.625,29.625,0,23,238,14.99920893
502,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,239,15.03672743
503,0,29.625,43,0,13.375,0,0.7642857143,13.375,0.7642857143,0.375,22.625,1,9,0,0,29.625,29.625,0,23,240,15.06505179
504,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,241,15.1230247
505,0,29.625,42,0,12.375,0,0.7071428571,12.375,0.7071428571,0.375,29.625,1,16,0,0,29.625,29.625,0,23,242,15.14971662
506,0,29.625,28,0,-1.625,0,-0.09285714286,-1.625,-0.09285714286,5.5625,5.5625,1,17,0,0,29.625,29.625,0,23,243,15.21108818
507,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,3.652777778,3.652777778,1,3,0,0,29.625,29.625,0,23,244,15.23834872
508,0,29.625,31,0,1.375,0,0.07857142857,1.375,0.07857142857,2.40625,2.40625,0,0,1,0,29.625,29.625,0,23,245,15.25955677
509,0,29.625,37,0,7.375,0,0.4214285714,7.375,0.4214285714,2.0625,19.9375,1,10,0,0,29.625,29.625,0,23,246,15.27416253
510,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,247,15.32211637
511,0,29.625,31,0,1.375,0,0.07857142857,1.375,0.07857142857,0.375,10.625,1,1,0,0,29.625,29.625,0,23,248,15.3355639
512,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,249,15.3591857
513,0,29.625,41,0,11.375,0,0.65,11.375,0.65,0.375,26.625,1,10,0,0,29.625,29.625,0,23,250,15.37098455
514,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,251,15.40386605
515,0,29.625,32,0,2.375,0,0.1357142857,2.375,0.1357142857,0.375,9.625,1,3,0,0,29.625,29.625,0,23,252,15.42286897
516,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,253,15.4549613
517,0,29.625,39,0,9.375,0,0.5357142857,9.375,0.5357142857,0.375,18.625,0,0,1,0,29.625,29.625,0,23,254,15.47070503
518,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,255,15.5082109
519,0,29.625,42,0,12.375,0,0.7071428571,12.375,0.7071428571,0.375,27.625,1,3,0,0,29.625,29.625,0,23,256,15.5266571
520,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,257,15.56921768
521,0,29.625,36,0,6.375,0,0.3642857143,6.375,0.3642857143,0.375,17.625,0,0,1,0,29.625,29.625,0,23,258,15.5923636
522,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,259,15.62685442
523,0,29.625,42,0,12.375,0,0.7071428571,12.375,0.7071428571,0.375,29.625,1,5,0,0,29.625,29.625,0,23,260,15.63872671
524,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,261,15.67138553
525,0,29.625,39,0,9.375,0,0.5357142857,9.375,0.5357142857,0.375,24.625,1,5,0,0,29.625,29.625,0,23,262,15.68818283
526,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,1.875,1.875,0,0,1,0,29.625,29.625,0,23,263,15.72742128
527,0,29.625,43,0,13.375,0,0.7642857143,13.375,0.7642857143,0.375,26.625,0,0,1,0,29.625,29.625,0,23,264,15.75138783
528,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,1.125,1.125,0,0,1,0,29.625,29.625,0,23,265,15.8010323
529,0,29.625,34,0,4.375,0,0.25,4.375,0.25,0.375,13.625,0,0,1,0,29.625,29.625,0,23,266,15.8253665
530,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,267,15.86224627
531,0,29.625,45,0,15.375,0,0.8785714286,15.375,0.8785714286,0.375,28.625,0,0,1,0,29.625,29.625,0,23,268,15.87871885
532,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,1.375,1.375,0,0,1,0,29.625,29.625,0,23,269,15.91525531
533,0,29.625,32,0,2.375,0,0.1357142857,2.375,0.1357142857,0.375,17.625,1,17,0,0,29.625,29.625,0,23,270,15.9343946
534,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,271,15.95924973
535,0,29.625,44,0,14.375,0,0.8214285714,14.375,0.8214285714,0.375,29.625,1,2,0,0,29.625,29.625,0,23,272,15.98754835
536,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,273,16.04014707
537,0,29.625,32,0,2.375,0,0.1357142857,2.375,0.1357142857,0.375,19.625,1,8,0,0,29.625,29.625,0,23,274,16.06374574
538,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,275,16.1050036
539,0,29.625,32,0,2.375,0,0.1357142857,2.375,0.1357142857,0.375,17.625,1,6,0,0,29.625,29.625,0,23,276,16.12126303
540,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,277,16.15023685
541,0,29.625,31,0,1.375,0,0.07857142857,1.375,0.07857142857,0.375,16.625,1,10,0,0,29.625,29.625,0,23,278,16.16374302
542,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,279,16.1822288
543,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,13.625,1,13,0,0,29.625,29.625,0,23,280,16.19486618
544,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,281,16.21079826
545,0,29.625,32,0,2.375,0,0.1357142857,2.375,0.1357142857,0.375,21.625,1,31,0,0,29.625,29.625,0,23,282,16.22741604
546,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,283,16.25377965
547,0,29.625,37,0,7.375,0,0.4214285714,7.375,0.4214285714,0.375,24.625,1,6,0,0,29.625,29.625,0,23,284,16.27890301
548,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,285,16.32204056
549,0,29.625,34,0,4.375,0,0.25,4.375,0.25,0.375,17.625,1,10,0,0,29.625,29.625,0,23,286,16.33197308
550,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,287,16.34626794
551,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,17.625,1,13,0,0,29.625,29.625,0,23,288,16.35696554
552,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,289,16.37600875
553,0,29.625,31,0,1.375,0,0.07857142857,1.375,0.07857142857,0.375,14.625,1,13,0,0,29.625,29.625,0,23,290,16.39299297
554,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,291,16.42824125
555,0,29.625,33,0,3.375,0,0.1928571429,3.375,0.1928571429,0.375,20.625,1,13,0,0,29.625,29.625,0,23,292,16.45690989
556,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,2.625,2.625,0,0,1,0,29.625,29.625,0,23,293,16.50043225
557,0,29.625,34,0,4.375,0,0.25,4.375,0.25,0.375,17.625,1,10,0,0,29.625,29.625,0,23,294,16.52587867
558,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,295,16.56240702
559,0,29.625,41,0,11.375,0,0.65,11.375,0.65,0.375,28.625,1,9,0,0,29.625,29.625,0,23,296,16.59084535
560,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,297,16.63524389
561,0,29.625,35,0,5.375,0,0.3071428571,5.375,0.3071428571,0.375,18.625,1,10,0,0,29.625,29.625,0,23,298,16.66330361
562,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,299,16.71666479
563,0,29.625,41,0,11.375,0,0.65,11.375,0.65,0.375,24.625,1,4,0,0,29.625,29.625,0,23,300,16.750072
564,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,301,16.81587195
565,0,29.625,36,0,6.375,0,0.3642857143,6.375,0.3642857143,0.375,13.625,0,0,1,0,29.625,29.625,0,23,302,16.8394568
566,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,303,16.87054181
567,0,29.625,38,0,8.375,0,0.4785714286,8.375,0.4785714286,0.375,19.625,1,3,0,0,29.625,29.625,0,23,304,16.88309431
568,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,305,16.91383266
569,0,29.625,40,0,10.375,0,0.5928571429,10.375,0.5928571429,0.375,21.625,0,0,1,0,29.625,29.625,0,23,306,16.9405148
570,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,307,16.97595286
571,0,29.625,40,0,10.375,0,0.5928571429,10.375,0.5928571429,0.375,27.625,1,6,0,0,29.625,29.625,0,23,308,16.99757314
572,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,309,17.03843284
573,0,29.625,38,0,8.375,0,0.4785714286,8.375,0.4785714286,0.375,23.625,1,6,0,0,29.625,29.625,0,23,310,17.06549931
574,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,311,17.09922791
575,0,29.625,33,0,3.375,0,0.1928571429,3.375,0.1928571429,0.375,24.625,1,18,0,0,29.625,29.625,0,23,312,17.12725711
576,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,313,17.1749506
577,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,11.625,1,2,0,0,29.625,29.625,0,23,314,17.19281602
578,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,315,17.21939993
579,0,29.625,43,0,13.375,0,0.7642857143,13.375,0.7642857143,0.375,26.625,0,0,1,0,29.625,29.625,0,23,316,17.23527694
580,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,317,17.28457022
581,0,29.625,37,0,7.375,0,0.4214285714,7.375,0.4214285714,0.375,16.625,1,13,0,0,29.625,29.625,0,23,318,17.30547452
582,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,319,17.33883643
583,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,15.625,1,13,0,0,29.625,29.625,0,23,320,17.35737658
584,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,321,17.38715053
585,0,29.625,26,0,-3.625,0,-0.2071428571,-3.625,-0.2071428571,0.375,13.625,1,16,0,0,29.625,29.625,0,23,322,17.41040707
586,0,28,28,-1.625,-1.625,-0.09285714286,-0.09285714286,0,0,0,0,0,0,1,0,29.625,29.625,0,23,323,17.4401865
587,0,28,42,-1.625,12.375,-0.09285714286,0.7071428571,14,0.8,0,16,1,1,0,0,29.625,29.625,0,23,324,17.46151614
588,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,325,17.50403094
589,0,29.625,33,0,3.375,0,0.1928571429,3.375,0.1928571429,0.375,14.625,1,13,0,0,29.625,29.625,0,23,326,17.51272368
590,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,327,17.53478289
591,0,29.625,34,0,4.375,0,0.25,4.375,0.25,0.375,15.625,1,8,0,0,29.625,29.625,0,23,328,17.54794049
592,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,1.125,1.125,0,0,1,0,29.625,29.625,0,23,329,17.56476068
593,0,29.625,38,0,8.375,0,0.4785714286,8.375,0.4785714286,0.375,19.625,1,11,0,0,29.625,29.625,0,23,330,17.58998704
594,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,331,17.61781144
595,0,29.625,35,0,5.375,0,0.3071428571,5.375,0.3071428571,0.375,10.625,0,0,1,0,29.625,29.625,0,23,332,17.64440894
596,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,333,17.67238474
597,0,29.625,42,0,12.375,0,0.7071428571,12.375,0.7071428571,0.375,27.625,1,11,0,0,29.625,29.625,0,23,334,17.69687605
598,0,29.625,26,0,-3.625,0,-0.2071428571,-3.625,-0.2071428571,5.375,5.375,1,24,0,0,29.625,29.625,0,23,335,17.74523854
599,0,29,29,-0.625,-0.625,-0.03571428571,-0.03571428571,0,0,0,0,0,0,1,0,29.625,29.625,0,23,336,17.76677394
600,0,29,48,-0.625,18.375,-0.03571428571,1.05,19,1.085714286,0,27,1,5,0,0,29.625,29.625,0,23,337,17.7819891
601,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,338,17.82276058
602,0,29.625,50,0,20.375,0,1.164285714,20.375,1.164285714,0.375,25.625,1,3,0,0,29.625,29.625,0,23,339,17.85833931
603,0,29.625,27,0,-2.625,0,-0.15,-2.625,-0.15,2.625,2.625,1,13,0,0,29.625,29.625,0,23,340,17.91742301
604,0,29.5,31,-0.125,1.375,-0.007142857143,0.07857142857,1.5,0.08571428571,2.5,9.5,1,1,0,0,29.625,29.625,0,23,341,17.94952869
605,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,342,17.99151874
606,0,29.625,38,0,8.375,0,0.4785714286,8.375,0.4785714286,0.375,17.625,1,5,0,0,29.625,29.625,0,23,343,18.00371575
607,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,344,18.03873634
608,0,29.625,35,0,5.375,0,0.3071428571,5.375,0.3071428571,0.375,16.625,1,5,0,0,29.625,29.625,0,23,345,18.05658865
609,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,346,18.09217072
610,0,29.625,45,0,15.375,0,0.8785714286,15.375,0.8785714286,0.375,26.625,1,3,0,0,29.625,29.625,0,23,347,18.1077776
611,0,29.625,28,0,-1.625,0,-0.09285714286,-1.625,-0.09285714286,1.625,1.625,1,9,0,0,29.625,29.625,0,23,348,18.14044714
612,0,29.5,45,-0.125,15.375,-0.007142857143,0.8785714286,15.5,0.8857142857,1.5,21.5,0,0,1,0,29.625,29.625,0,23,349,18.17090535
613,0,29.625,31,0,1.375,0,0.07857142857,1.375,0.07857142857,2.0625,2.0625,0,0,1,0,29.625,29.625,0,23,350,18.20956874
614,0,29.625,36,0,6.375,0,0.3642857143,6.375,0.3642857143,2.0625,14.9375,0,0,1,0,29.625,29.625,0,23,351,18.22848439
615,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,352,18.27007008
616,0,29.625,33,0,3.375,0,0.1928571429,3.375,0.1928571429,0.375,10.625,0,0,1,0,29.625,29.625,0,23,353,18.29045486
617,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,354,18.30019736
618,0,29.625,39,0,9.375,0,0.5357142857,9.375,0.5357142857,0.375,24.625,1,16,0,0,29.625,29.625,0,23,355,18.30238461
619,0,29.625,28,0,-1.625,0,-0.09285714286,-1.625,-0.09285714286,1.875,1.875,1,7,0,0,29.625,29.625,0,23,356,18.33160949
620,0,29.5,38,-0.125,8.375,-0.007142857143,0.4785714286,8.5,0.4857142857,1.5,10.5,0,0,1,0,29.625,29.625,0,23,357,18.34529424
621,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,1.875,1.875,0,0,1,0,29.625,29.625,0,23,358,18.36843586
622,0,29.625,23,0,-6.625,0,-0.3785714286,-6.625,-0.3785714286,0.75,16.25,1,24,0,0,29.625,29.625,0,23,359,18.39125609
623,0,26,26,-3.625,-3.625,-0.2071428571,-0.2071428571,0,0,0,0,0,0,1,0,29.625,29.625,0,23,360,18.44322014
624,0,26,38,-3.625,8.375,-0.2071428571,0.4785714286,12,0.6857142857,0,16,0,0,1,0,29.625,29.625,0,23,361,18.46736574
625,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,362,18.48764658
626,0,29.625,36,0,6.375,0,0.3642857143,6.375,0.3642857143,0.375,11.625,0,0,1,0,29.625,29.625,0,23,363,18.49371362
627,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,364,18.51572776
628,0,29.625,48,0,18.375,0,1.05,18.375,1.05,0.375,29.625,1,2,0,0,29.625,29.625,0,23,365,18.5308423
629,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,2.025,2.025,0,0,1,0,29.625,29.625,0,23,366,18.56557393
630,0,29.625,37,0,7.375,0,0.4214285714,7.375,0.4214285714,0.625,16.375,0,0,1,0,29.625,29.625,0,23,367,18.5959053
631,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,368,18.64648962
632,0,29.625,34,0,4.375,0,0.25,4.375,0.25,0.375,19.625,1,4,0,0,29.625,29.625,0,23,369,18.66172647
633,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,370,18.68897843
634,0,29.625,35,0,5.375,0,0.3071428571,5.375,0.3071428571,0.375,22.625,1,11,0,0,29.625,29.625,0,23,371,18.70814157
635,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,1.125,1.125,0,0,1,0,29.625,29.625,0,23,372,18.73976374
636,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,9.625,1,7,0,0,29.625,29.625,0,23,373,18.76095033
637,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,374,18.77976847
638,0,29.625,43,0,13.375,0,0.7642857143,13.375,0.7642857143,0.375,26.625,0,0,1,0,29.625,29.625,0,23,375,18.79721904
639,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,376,18.83529735
640,0,29.625,36,0,6.375,0,0.3642857143,6.375,0.3642857143,0.375,9.625,0,0,1,0,29.625,29.625,0,23,377,18.85477209
641,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,378,18.88661575
642,0,29.625,39,0,9.375,0,0.5357142857,9.375,0.5357142857,0.375,24.625,1,2,0,0,29.625,29.625,0,23,379,18.90449214
643,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.75,0.75,0,0,1,0,29.625,29.625,0,23,380,18.95088005
644,0,29.625,38,0,8.375,0,0.4785714286,8.375,0.4785714286,0.375,21.625,0,0,1,0,29.625,29.625,0,23,381,18.97320771
645,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,382,19.01039863
646,0,29.625,38,0,8.375,0,0.4785714286,8.375,0.4785714286,0.375,21.625,0,0,1,0,29.625,29.625,0,23,383,19.03055429
647,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,384,19.06971502
648,0,29.625,43,0,13.375,0,0.7642857143,13.375,0.7642857143,0.375,28.625,1,2,0,0,29.625,29.625,0,23,385,19.09135771
649,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.75,0.75,0,0,1,0,29.625,29.625,0,23,386,19.1262114
650,0,29.625,44,0,14.375,0,0.8214285714,14.375,0.8214285714,0.375,27.625,0,0,1,0,29.625,29.625,0,23,387,19.14727402
651,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,388,19.19246316
652,0,29.625,32,0,2.375,0,0.1357142857,2.375,0.1357142857,0.375,9.625,0,0,1,0,29.625,29.625,0,23,389,19.21657658
653,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,390,19.23797393
654,0,29.625,36,0,6.375,0,0.3642857143,6.375,0.3642857143,0.375,23.625,1,9,0,0,29.625,29.625,0,23,391,19.24864864
655,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,392,19.27994537
656,0,29.625,43,0,13.375,0,0.7642857143,13.375,0.7642857143,0.375,26.625,0,0,1,0,29.625,29.625,0,23,393,19.30122399
657,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,394,19.34232569
658,0,29.625,32,0,2.375,0,0.1357142857,2.375,0.1357142857,0.375,9.625,0,0,1,0,29.625,29.625,0,23,395,19.36543131
659,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,396,19.39661908
660,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,9.625,0,0,1,0,29.625,29.625,0,23,397,19.39900517
661,0,29.625,29,0,-0.625,0,-0.03571428571,-0.625,-0.03571428571,0.375,14.625,1,7,0,0,29.625,29.625,0,23,398,19.4097774
662,0,29.625,28,0,-1.625,0,-0.09285714286,-1.625,-0.09285714286,2.375,2.375,1,9,0,0,29.625,29.625,0,23,399,19.43724489
663,0,29.625,29,0,-0.625,0,-0.03571428571,-0.625,-0.03571428571,1.375,1.375,1,1,0,0,29.625,29.625,0,23,400,19.4567008
664,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,1.125,1.125,0,0,1,0,29.625,29.625,0,23,401,19.48080516
665,0,29.625,37,0,7.375,0,0.4214285714,7.375,0.4214285714,0.375,22.625,1,8,0,0,29.625,29.625,0,23,402,19.48941326
666,0,29.625,27,0,-2.625,0,-0.15,-2.625,-0.15,2.625,2.625,1,13,0,0,29.625,29.625,0,23,403,19.52508187
667,0,29.33333333,29,-0.2916666667,-0.625,-0.01666666667,-0.03571428571,-0.3333333333,-0.01904761905,1.666666667,1.666666667,1,2,0,0,29.625,29.625,0,23,404,19.56300926
668,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,405,19.58769488
669,0,29.625,37,0,7.375,0,0.4214285714,7.375,0.4214285714,0.375,20.625,1,1,0,0,29.625,29.625,0,23,406,19.59889722
670,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,407,19.64334011
671,0,29.625,38,0,8.375,0,0.4785714286,8.375,0.4785714286,0.375,23.625,1,8,0,0,29.625,29.625,0,23,408,19.6692853
672,0,29.625,28,0,-1.625,0,-0.09285714286,-1.625,-0.09285714286,1.625,1.625,1,8,0,0,29.625,29.625,0,23,409,19.72160625
673,0,29.5,42,-0.125,12.375,-0.007142857143,0.7071428571,12.5,0.7142857143,1.5,20.5,0,0,1,0,29.625,29.625,0,23,410,19.74985361
674,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,411,19.79332352
675,0,29.625,36,0,6.375,0,0.3642857143,6.375,0.3642857143,0.375,13.625,1,2,0,0,29.625,29.625,0,23,412,19.81829762
676,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,413,19.85722423
677,0,29.625,38,0,8.375,0,0.4785714286,8.375,0.4785714286,0.375,21.625,1,2,0,0,29.625,29.625,0,23,414,19.88231897
678,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,415,19.92217326
679,0,29.625,44,0,14.375,0,0.8214285714,14.375,0.8214285714,0.375,29.625,1,1,0,0,29.625,29.625,0,23,416,19.93974066
680,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,1.125,1.125,0,0,1,0,29.625,29.625,0,23,417,19.97600269
681,0,29.625,36,0,6.375,0,0.3642857143,6.375,0.3642857143,0.375,9.625,0,0,1,0,29.625,29.625,0,23,418,19.98975229
682,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,419,20.0064044
683,0,29.625,41,0,11.375,0,0.65,11.375,0.65,0.375,26.625,1,5,0,0,29.625,29.625,0,23,420,20.01751423
684,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,421,20.03707957
685,0,29.625,40,0,10.375,0,0.5928571429,10.375,0.5928571429,0.375,25.625,1,1,0,0,29.625,29.625,0,23,422,20.05154586
686,0,29.625,30,0,0.375,0,0.02142857143,0.375,0.02142857143,0.375,0.375,0,0,1,0,29.625,29.625,0,23,423,20.0810101
