it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
585,0,338890.165,5868586,-147751.96,5381943.875,-0.4999123177,18.20957256,5529695.835,18.70948488,12.47603041,2167.289139,760,18101,0,0,486642.125,338890.165,0,340160,35,19.82108402
586,0,338890.165,5621278,-147751.96,5134635.875,-0.4999123177,17.37281672,5282387.835,17.87272904,12.30186693,2096.880226,751,17621,0,0,486642.125,338890.165,0,340160,36,19.85634494
587,0,338890.165,5789912,-147751.96,5303269.875,-0.4999123177,17.94338251,5451021.835,18.44329483,11.85239583,2196.192813,810,18544,0,0,486642.125,338890.165,0,340160,37,19.90713549
588,0,338890.165,5702400,-147751.96,5215757.875,-0.4999123177,17.64728947,5363509.835,18.14720179,11.875,2121.636471,757,17911,0,0,486642.125,338890.165,0,340160,38,19.93295836
589,0,338890.165,5814988,-147751.96,5328345.875,-0.4999123177,18.02822606,5476097.835,18.52813838,11.875,2170.63,817,18373,0,0,486642.125,338890.165,0,340160,39,19.95924854
590,0,338890.165,5780930,-147751.96,5294287.875,-0.4999123177,17.9129923,5442039.835,18.41290462,11.875,2164.1267,790,18215,0,0,486642.125,338890.165,0,340160,40,19.98417139
591,0,338890.165,5939094,-147751.96,5452451.875,-0.4999123177,18.4481333,5600203.835,18.94804562,11.34262821,2221.101987,784,18567,0,0,486642.125,338890.165,0,340160,41,20.01152754
592,0,338890.165,5791702,-147751.96,5305059.875,-0.4999123177,17.9494389,5452811.835,18.44935121,11.32126068,2177.077799,800,18178,0,0,486642.125,338890.165,0,340160,42,20.03799176
593,0,338890.165,311424,-147751.96,-175218.125,-0.4999123177,-0.59284289,-27466.165,-0.09293057232,11.26719072,11.26719072,1,42,0,0,486642.125,338890.165,0,340160,43,20.06288886
594,0,338890.165,5719996,-147751.96,5233353.875,-0.4999123177,17.70682477,5381105.835,18.20673709,11.08121795,2162.568526,748,18208,0,0,486642.125,338890.165,0,340160,44,20.09154654
595,0,338890.165,5749162,-147751.96,5262519.875,-0.4999123177,17.80550666,5410271.835,18.30541898,11.18544574,2170.132461,742,18140,0,0,486642.125,338890.165,0,340160,45,20.11978507
596,0,338890.165,5904798,-147751.96,5418155.875,-0.4999123177,18.33209428,5565907.835,18.8320066,11.875,2165.3433,788,18092,0,0,486642.125,338890.165,0,340160,46,20.14633465
597,0,338890.165,292072,-147751.96,-194570.125,-0.4999123177,-0.6583195387,-46818.165,-0.158407221,11.3467029,11.3467029,1,59,0,0,486642.125,338890.165,0,340160,47,20.18610382
598,0,338890.165,5548968,-147751.96,5062325.875,-0.4999123177,17.12815899,5210077.835,17.6280713,11.17187984,2103.122771,784,17850,0,0,486642.125,338890.165,0,340160,48,20.21178293
599,0,338890.165,5777186,-147751.96,5290543.875,-0.4999123177,17.90032464,5438295.835,18.40023696,11.8822619,2139.882262,747,17993,0,0,486642.125,338890.165,0,340160,49,20.23782086
600,0,338890.165,5658288,-147751.96,5171645.875,-0.4999123177,17.49803844,5319397.835,17.99795076,11.32126068,2145.606303,802,18206,0,0,486642.125,338890.165,0,340160,0,20.2743175
601,0,338890.165,5600386,-147751.96,5113743.875,-0.4999123177,17.30212955,5261495.835,17.80204187,11.26588095,2119.305833,739,17688,0,0,486642.125,338890.165,0,340160,1,20.30027604
602,0,338890.165,5823926,-147751.96,5337283.875,-0.4999123177,18.0584674,5485035.835,18.55837971,11.3225,2141.0835,793,18240,0,0,486642.125,338890.165,0,340160,2,20.32589388
603,0,338890.165,5757838,-147751.96,5271195.875,-0.4999123177,17.83486153,5418947.835,18.33477385,11.32126068,2157.435278,759,18169,0,0,486642.125,338890.165,0,340160,3,20.35172629
604,0,338890.165,5606934,-147751.96,5120291.875,-0.4999123177,17.32428442,5268043.835,17.82419674,11.29764286,2138.805833,734,18047,0,0,486642.125,338890.165,0,340160,4,20.37907243
605,0,338890.165,5614086,-147751.96,5127443.875,-0.4999123177,17.3484829,5275195.835,17.84839522,11.32126068,2111.248825,747,17924,0,0,486642.125,338890.165,0,340160,5,20.40671253
606,0,338890.165,5637906,-147751.96,5151263.875,-0.4999123177,17.42907683,5299015.835,17.92898915,11.32126068,2136.606303,795,17939,0,0,486642.125,338890.165,0,340160,6,20.43388486
607,0,338890.165,5526684,-147751.96,5040041.875,-0.4999123177,17.05276204,5187793.835,17.55267436,11.3225,2097.5545,751,17582,0,0,486642.125,338890.165,0,340160,7,20.4601934
608,0,338890.165,5773604,-147751.96,5286961.875,-0.4999123177,17.8882051,5434713.835,18.38811742,11.26588095,2205.988214,788,18624,0,0,486642.125,338890.165,0,340160,8,20.48606253
609,0,338890.165,5757958,-147751.96,5271315.875,-0.4999123177,17.83526754,5419067.835,18.33517986,11.32649083,2185.979472,780,18448,0,0,486642.125,338890.165,0,340160,9,20.51344109
610,0,338890.165,5541328,-147751.96,5054685.875,-0.4999123177,17.10230938,5202437.835,17.6022217,11.32378319,2122.912323,776,17899,0,0,486642.125,338890.165,0,340160,10,20.54285121
611,0,338890.165,5859024,-147751.96,5372381.875,-0.4999123177,18.17721995,5520133.835,18.67713227,11.32126068,2187.191816,778,18297,0,0,486642.125,338890.165,0,340160,11,20.5699563
612,0,338890.165,5847774,-147751.96,5361131.875,-0.4999123177,18.13915606,5508883.835,18.63906838,11.26588095,2203.115262,775,18556,0,0,486642.125,338890.165,0,340160,12,20.59412766
613,0,338890.165,5499724,-147751.96,5013081.875,-0.4999123177,16.96154406,5160833.835,17.46145637,11.34262821,2106.101987,747,17654,0,0,486642.125,338890.165,0,340160,13,20.61913037
614,0,338890.165,5721068,-147751.96,5234425.875,-0.4999123177,17.71045184,5382177.835,18.21036415,11.77722973,2172.808581,775,18138,0,0,486642.125,338890.165,0,340160,14,20.64438415
615,0,338890.165,5701310,-147751.96,5214667.875,-0.4999123177,17.6436015,5362419.835,18.14351382,12.44599807,2113.026214,762,17721,0,0,486642.125,338890.165,0,340160,15,20.67219853
616,0,338890.165,293598,-147751.96,-193044.125,-0.4999123177,-0.6531563842,-45292.165,-0.1532440665,12.75,12.75,1,69,0,0,486642.125,338890.165,0,340160,16,20.70941162
617,0,338890.165,5751834,-147751.96,5265191.875,-0.4999123177,17.81454726,5412943.835,18.31445957,11.17187984,2192.662965,769,18368,0,0,486642.125,338890.165,0,340160,17,20.74615431
618,0,338890.165,5681160,-147751.96,5194517.875,-0.4999123177,17.57542486,5342269.835,18.07533717,11.17187984,2126.564748,752,17786,0,0,486642.125,338890.165,0,340160,18,20.77333546
619,0,338890.165,5555150,-147751.96,5068507.875,-0.4999123177,17.14907551,5216259.835,17.64898783,11.18544574,2141.397384,738,17992,0,0,486642.125,338890.165,0,340160,19,20.80075765
620,0,338890.165,5697514,-147751.96,5210871.875,-0.4999123177,17.6307579,5358623.835,18.13067022,11.63115741,2193.560139,791,18428,0,0,486642.125,338890.165,0,340160,20,20.82889724
621,0,338890.165,5736072,-147751.96,5249429.875,-0.4999123177,17.76121722,5397181.835,18.26112953,11.875,2165.88,791,18251,0,0,486642.125,338890.165,0,340160,21,20.86593461
622,0,338890.165,5784258,-147751.96,5297615.875,-0.4999123177,17.92425245,5445367.835,18.42416476,11.875,2157.387143,746,18223,0,0,486642.125,338890.165,0,340160,22,20.89036536
623,0,338890.165,5742642,-147751.96,5255999.875,-0.4999123177,17.78344652,5403751.835,18.28335884,11.58333333,2175.740648,779,18347,0,0,486642.125,338890.165,0,340160,23,20.91696358
624,0,338890.165,5671602,-147751.96,5184959.875,-0.4999123177,17.54308578,5332711.835,18.0429981,11.66363821,2173.003028,809,18515,0,0,486642.125,338890.165,0,340160,24,20.95479798
625,0,338890.165,5830634,-147751.96,5343991.875,-0.4999123177,18.08116362,5491743.835,18.58107594,11.875,2198.1267,781,18538,0,0,486642.125,338890.165,0,340160,25,20.99837685
626,0,338890.165,5649840,-147751.96,5163197.875,-0.4999123177,17.469455,5310949.835,17.96936732,11.30188197,2127.072957,781,17884,0,0,486642.125,338890.165,0,340160,26,21.02395082
627,0,338890.165,5612872,-147751.96,5126229.875,-0.4999123177,17.34437538,5273981.835,17.8442877,11.875,2091.969,755,17726,0,0,486642.125,338890.165,0,340160,27,21.05979228
628,0,338890.165,5902084,-147751.96,5415441.875,-0.4999123177,18.32291158,5563193.835,18.8228239,11.875,2245.88625,773,18811,0,0,486642.125,338890.165,0,340160,28,21.08363414
629,0,338890.165,5849104,-147751.96,5362461.875,-0.4999123177,18.14365606,5510213.835,18.64356838,11.91666667,2186.761222,742,18365,0,0,486642.125,338890.165,0,340160,29,21.1094861
630,0,338890.165,5880494,-147751.96,5393851.875,-0.4999123177,18.24986276,5541603.835,18.74977508,11.69938525,2209.060123,820,18595,0,0,486642.125,338890.165,0,340160,30,21.13529134
631,0,338890.165,5524520,-147751.96,5037877.875,-0.4999123177,17.04544024,5185629.835,17.54535256,11.63695804,2093.234056,747,17642,0,0,486642.125,338890.165,0,340160,31,21.1677413
632,0,338890.165,5522658,-147751.96,5036015.875,-0.4999123177,17.03914025,5183767.835,17.53905256,11.54383588,2074.456164,733,17466,0,0,486642.125,338890.165,0,340160,32,21.20976806
633,0,338890.165,5674028,-147751.96,5187385.875,-0.4999123177,17.55129405,5335137.835,18.05120636,12.41666667,2149.083333,790,18014,0,0,486642.125,338890.165,0,340160,33,21.23390269
634,0,338890.165,5728794,-147751.96,5242151.875,-0.4999123177,17.73659242,5389903.835,18.23650474,11.32378319,2157.500863,779,18178,0,0,486642.125,338890.165,0,340160,34,21.27123046
635,0,338890.165,5668880,-147751.96,5182237.875,-0.4999123177,17.53387601,5329989.835,18.03378833,11.32378319,2141.618916,745,18163,0,0,486642.125,338890.165,0,340160,35,21.30382252
636,0,338890.165,5793670,-147751.96,5307027.875,-0.4999123177,17.95609754,5454779.835,18.45600986,11.26588095,2154.710548,804,18291,0,0,486642.125,338890.165,0,340160,36,21.32887387
637,0,338890.165,5688688,-147751.96,5202045.875,-0.4999123177,17.60089552,5349797.835,18.10080783,11.32940476,2109.92469,752,17719,0,0,486642.125,338890.165,0,340160,37,21.35245585
638,0,338890.165,5810818,-147751.96,5324175.875,-0.4999123177,18.01411705,5471927.835,18.51402937,11.17873494,2174.666667,799,18296,0,0,486642.125,338890.165,0,340160,38,21.3774755
639,0,338890.165,5714098,-147751.96,5227455.875,-0.4999123177,17.68686914,5375207.835,18.18678146,11.99510041,2165.0049,769,18127,0,0,486642.125,338890.165,0,340160,39,21.41527939
640,0,338890.165,5720182,-147751.96,5233539.875,-0.4999123177,17.70745409,5381291.835,18.20736641,11.56277108,2132.062771,743,17964,0,0,486642.125,338890.165,0,340160,40,21.4490931
641,0,338890.165,5698252,-147751.96,5211609.875,-0.4999123177,17.63325489,5359361.835,18.13316721,11.17458661,2167.77435,742,18187,0,0,486642.125,338890.165,0,340160,41,21.48029304
642,0,338890.165,312054,-147751.96,-174588.125,-0.4999123177,-0.5907113125,-26836.165,-0.09079899478,10.99373698,10.99373698,1,38,0,0,486642.125,338890.165,0,340160,42,21.50723004
643,0,338890.165,5674378,-147751.96,5187735.875,-0.4999123177,17.55247825,5335487.835,18.05239057,10.9739875,2092.203138,736,17448,0,0,486642.125,338890.165,0,340160,43,21.53173018
644,0,338890.165,5526056,-147751.96,5039413.875,-0.4999123177,17.05063723,5187165.835,17.55054955,11.36348361,2148.448074,742,17909,0,0,486642.125,338890.165,0,340160,44,21.56419373
645,0,338890.165,5767874,-147751.96,5281231.875,-0.4999123177,17.8688179,5428983.835,18.36873021,11.26588095,2195.988214,809,18304,0,0,486642.125,338890.165,0,340160,45,21.60479188
646,0,338890.165,5761478,-147751.96,5274835.875,-0.4999123177,17.84717731,5422587.835,18.34708963,11.32126068,2161.492286,780,18148,0,0,486642.125,338890.165,0,340160,46,21.62922525
647,0,338890.165,5868524,-147751.96,5381881.875,-0.4999123177,18.20936279,5529633.835,18.7092751,11.3225,2243.6125,793,18906,0,0,486642.125,338890.165,0,340160,47,21.65421176
648,0,338890.165,5584552,-147751.96,5097909.875,-0.4999123177,17.2485559,5245661.835,17.74846822,11.26588095,2134.392929,773,18048,0,0,486642.125,338890.165,0,340160,48,21.6785748
649,0,338890.165,5792866,-147751.96,5306223.875,-0.4999123177,17.95337724,5453975.835,18.45328956,11.875,2143.461455,794,18157,0,0,486642.125,338890.165,0,340160,49,21.70555663
650,0,338890.165,322010,-147751.96,-164632.125,-0.4999123177,-0.5570256204,-16880.165,-0.05711330265,11.625,11.625,1,49,0,0,486642.125,338890.165,0,340160,0,21.73174858
651,0,338890.165,5780234,-147751.96,5293591.875,-0.4999123177,17.91063742,5441343.835,18.41054974,11.08121795,2175.068526,787,18327,0,0,486642.125,338890.165,0,340160,1,21.77084017
652,0,338890.165,5703040,-147751.96,5216397.875,-0.4999123177,17.64945488,5364149.835,18.1493672,11.17187984,2191.113857,800,18563,0,0,486642.125,338890.165,0,340160,2,21.79637241
653,0,338890.165,5763026,-147751.96,5276383.875,-0.4999123177,17.8524149,5424135.835,18.35232722,11.17187984,2148.613857,795,18139,0,0,486642.125,338890.165,0,340160,3,21.82038927
654,0,338890.165,5856830,-147751.96,5370187.875,-0.4999123177,18.16979665,5517939.835,18.66970896,11.36348361,2207.571189,785,18568,0,0,486642.125,338890.165,0,340160,4,21.84407473
655,0,338890.165,5573580,-147751.96,5086937.875,-0.4999123177,17.21143261,5234689.835,17.71134493,11.19770661,2140.923657,776,18120,0,0,486642.125,338890.165,0,340160,5,21.87035084
656,0,338890.165,5693474,-147751.96,5206831.875,-0.4999123177,17.61708874,5354583.835,18.11700106,11.42086066,2131.02209,761,17981,0,0,486642.125,338890.165,0,340160,6,21.89586806
657,0,338890.165,5760056,-147751.96,5273413.875,-0.4999123177,17.84236603,5421165.835,18.34227835,11.18544574,2159.344399,788,18168,0,0,486642.125,338890.165,0,340160,7,21.92103362
658,0,338890.165,5784396,-147751.96,5297753.875,-0.4999123177,17.92471936,5445505.835,18.42463168,11.18544574,2197.82126,798,18496,0,0,486642.125,338890.165,0,340160,8,21.94482613
659,0,338890.165,305754,-147751.96,-180888.125,-0.4999123177,-0.612027088,-33136.165,-0.1121147702,11.18544574,11.18544574,1,58,0,0,486642.125,338890.165,0,340160,9,21.9676826
660,0,338890.165,5685958,-147751.96,5199315.875,-0.4999123177,17.59165868,5347067.835,18.091571,11.18544574,2153.003353,749,17982,0,0,486642.125,338890.165,0,340160,10,21.99058294
661,0,338890.165,5486864,-147751.96,5000221.875,-0.4999123177,16.91803281,5147973.835,17.41794513,11.08615546,2094.660525,772,17599,0,0,486642.125,338890.165,0,340160,11,22.01468658
662,0,338890.165,5710062,-147751.96,5223419.875,-0.4999123177,17.67321351,5371171.835,18.17312583,11.18544574,2147.579477,777,18003,0,0,486642.125,338890.165,0,340160,12,22.04014516
663,0,338890.165,5670718,-147751.96,5184075.875,-0.4999123177,17.5400948,5331827.835,18.04000712,11.77237805,2166.375,814,18228,0,0,486642.125,338890.165,0,340160,13,22.06513262
664,0,338890.165,5615298,-147751.96,5128655.875,-0.4999123177,17.35258365,5276407.835,17.85249597,11.36630759,2138.401077,757,18072,0,0,486642.125,338890.165,0,340160,14,22.09990096
665,0,338890.165,5821780,-147751.96,5335137.875,-0.4999123177,18.0512065,5482889.835,18.55111882,11.76436364,2222.875,773,18619,0,0,486642.125,338890.165,0,340160,15,22.14125967
666,0,338890.165,5939932,-147751.96,5453289.875,-0.4999123177,18.45096864,5601041.835,18.95088096,11.99933953,2248.199604,825,18941,0,0,486642.125,338890.165,0,340160,16,22.18049932
667,0,338890.165,5704718,-147751.96,5218075.875,-0.4999123177,17.65513232,5365827.835,18.15504464,11.72621429,2162.5833,816,18232,0,0,486642.125,338890.165,0,340160,17,22.2260015
668,0,338890.165,5773202,-147751.96,5286559.875,-0.4999123177,17.88684495,5434311.835,18.38675727,12.75879526,2138.114436,745,17820,0,0,486642.125,338890.165,0,340160,18,22.26007962
669,0,338890.165,5887318,-147751.96,5400675.875,-0.4999123177,18.27295147,5548427.835,18.77286378,11.36010606,2215.919682,822,18684,0,0,486642.125,338890.165,0,340160,19,22.29893255
670,0,338890.165,328134,-147751.96,-158508.125,-0.4999123177,-0.5363053333,-10756.165,-0.03639301553,11.79490196,11.79490196,1,31,0,0,486642.125,338890.165,0,340160,20,22.33737636
671,0,338890.165,311876,-147751.96,-174766.125,-0.4999123177,-0.5913135677,-27014.165,-0.09140125002,11.05309313,11.05309313,1,42,0,0,486642.125,338890.165,0,340160,21,22.37376523
672,0,338890.165,370980,-147751.96,-115662.125,-0.4999123177,-0.3913377595,32089.835,0.1085745583,11.05309313,16.96703174,2,60,0,0,486642.125,338890.165,0,340160,22,22.39575672
673,0,338890.165,5693888,-147751.96,5207245.875,-0.4999123177,17.61848949,5354997.835,18.11840181,11.17187984,2106.966531,748,17696,0,0,486642.125,338890.165,0,340160,23,22.42143035
674,0,338890.165,5717832,-147751.96,5231189.875,-0.4999123177,17.69950297,5378941.835,18.19941529,11.72621429,2155.4167,771,18241,0,0,486642.125,338890.165,0,340160,24,22.44943833
675,0,338890.165,5577946,-147751.96,5091303.875,-0.4999123177,17.22620479,5239055.835,17.7261171,11.35101515,2141.840864,752,17969,0,0,486642.125,338890.165,0,340160,25,22.47380924
676,0,338890.165,5567516,-147751.96,5080873.875,-0.4999123177,17.19091533,5228625.835,17.69082765,11.89340789,2086.836996,722,17632,0,0,486642.125,338890.165,0,340160,26,22.50797892
677,0,338890.165,5440590,-147751.96,4953947.875,-0.4999123177,16.76146675,5101699.835,17.26137906,11.75,2069.075865,724,17448,0,0,486642.125,338890.165,0,340160,27,22.54050112
678,0,338890.165,5589562,-147751.96,5102919.875,-0.4999123177,17.26550702,5250671.835,17.76541933,12.54335417,2116.970479,749,17752,0,0,486642.125,338890.165,0,340160,28,22.57061553
679,0,338890.165,5657122,-147751.96,5170479.875,-0.4999123177,17.49409333,5318231.835,17.99400565,11.82407778,2139.231456,746,17934,0,0,486642.125,338890.165,0,340160,29,22.60967827
680,0,338890.165,5909072,-147751.96,5422429.875,-0.4999123177,18.34655518,5570181.835,18.84646749,12.05135375,2214.105405,779,18606,0,0,486642.125,338890.165,0,340160,30,22.6536355
681,0,338890.165,292524,-147751.96,-194118.125,-0.4999123177,-0.6567902164,-46366.165,-0.1568778987,11.80032155,11.80032155,1,59,0,0,486642.125,338890.165,0,340160,31,22.68267179
682,0,338890.165,5567482,-147751.96,5080839.875,-0.4999123177,17.1908003,5228591.835,17.69071262,11.17187984,2099.024554,738,17653,0,0,486642.125,338890.165,0,340160,32,22.71884179
683,0,338890.165,5824332,-147751.96,5337689.875,-0.4999123177,18.05984108,5485441.835,18.5597534,11.875,2165.379474,789,18258,0,0,486642.125,338890.165,0,340160,33,22.74415708
684,0,338890.165,5891058,-147751.96,5404415.875,-0.4999123177,18.28560559,5552167.835,18.78551791,12.14851449,2226.481848,805,18531,0,0,486642.125,338890.165,0,340160,34,22.76894403
685,0,338890.165,5748868,-147751.96,5262225.875,-0.4999123177,17.80451192,5409977.835,18.30442424,11.875,2183.895472,788,18384,0,0,486642.125,338890.165,0,340160,35,22.80597138
686,0,338890.165,5665924,-147751.96,5179281.875,-0.4999123177,17.52387451,5327033.835,18.02378683,11.53457524,2162.321808,767,18247,0,0,486642.125,338890.165,0,340160,36,22.83371878
687,0,338890.165,5656778,-147751.96,5170135.875,-0.4999123177,17.49292942,5317887.835,17.99284174,12.08328182,2149.416627,764,18216,0,0,486642.125,338890.165,0,340160,37,22.86747503
688,0,338890.165,5918288,-147751.96,5431645.875,-0.4999123177,18.37773711,5579397.835,18.87764943,11.17377119,2211.673771,778,18608,0,0,486642.125,338890.165,0,340160,38,22.90946388
689,0,338890.165,5831150,-147751.96,5344507.875,-0.4999123177,18.08290948,5492259.835,18.5828218,11.22969512,2183.75,795,18481,0,0,486642.125,338890.165,0,340160,39,22.9367733
690,0,338890.165,5689022,-147751.96,5202379.875,-0.4999123177,17.60202559,5350131.835,18.10193791,11.92823991,2179.095422,775,18365,0,0,486642.125,338890.165,0,340160,40,22.97531366
691,0,338890.165,5455528,-147751.96,4968885.875,-0.4999123177,16.81200882,5116637.835,17.31192114,11.98667154,2056.486672,724,17296,0,0,486642.125,338890.165,0,340160,41,23.00947285
692,0,338890.165,5841486,-147751.96,5354843.875,-0.4999123177,18.11788089,5502595.835,18.61779321,12.41666667,2150.674804,759,18060,0,0,486642.125,338890.165,0,340160,42,23.05115891
693,0,338890.165,5594308,-147751.96,5107665.875,-0.4999123177,17.2815649,5255417.835,17.78147722,12.41666667,2179.721867,807,18552,0,0,486642.125,338890.165,0,340160,43,23.0975244
694,0,338890.165,5680240,-147751.96,5193597.875,-0.4999123177,17.57231208,5341349.835,18.07222439,12.36777027,2156.63223,773,18200,0,0,486642.125,338890.165,0,340160,44,23.13828111
695,0,338890.165,5676968,-147751.96,5190325.875,-0.4999123177,17.56124141,5338077.835,18.06115372,12.25,2161.333284,783,18285,0,0,486642.125,338890.165,0,340160,45,23.16498852
696,0,338890.165,5867104,-147751.96,5380461.875,-0.4999123177,18.20455828,5528213.835,18.70447059,12.41666667,2246.68864,798,18886,0,0,486642.125,338890.165,0,340160,46,23.20650601
697,0,338890.165,5844226,-147751.96,5357583.875,-0.4999123177,18.12715156,5505335.835,18.62706388,12.0149359,2233.184973,797,18939,0,0,486642.125,338890.165,0,340160,47,23.23206902
698,0,338890.165,5787096,-147751.96,5300453.875,-0.4999123177,17.9338547,5448205.835,18.43376701,11.32126068,2174.663312,805,18366,0,0,486642.125,338890.165,0,340160,48,23.283427
699,0,338890.165,309568,-147751.96,-177074.125,-0.4999123177,-0.5991225852,-29322.165,-0.09921026744,11.26588095,11.26588095,1,48,0,0,486642.125,338890.165,0,340160,49,23.30819273
700,0,338890.165,5750128,-147751.96,5263485.875,-0.4999123177,17.80877508,5411237.835,18.3086874,11.08121795,2164.893397,791,18269,0,0,486642.125,338890.165,0,340160,0,23.33476329
701,0,338890.165,5801074,-147751.96,5314431.875,-0.4999123177,17.98114865,5462183.835,18.48106097,11.17187984,2167.417422,787,18283,0,0,486642.125,338890.165,0,340160,1,23.35897875
702,0,338890.165,5787958,-147751.96,5301315.875,-0.4999123177,17.93677124,5449067.835,18.43668355,11.66666667,2198.589,765,18494,0,0,486642.125,338890.165,0,340160,2,23.38305998
703,0,338890.165,5615104,-147751.96,5128461.875,-0.4999123177,17.35192726,5276213.835,17.85183958,12.21599206,2095.481548,768,17496,0,0,486642.125,338890.165,0,340160,3,23.41033506
704,0,338890.165,5591274,-147751.96,5104631.875,-0.4999123177,17.27129949,5252383.835,17.77121181,11.875,2113.3433,788,17769,0,0,486642.125,338890.165,0,340160,4,23.43504143
705,0,338890.165,5687584,-147751.96,5200941.875,-0.4999123177,17.59716018,5348693.835,18.0970725,12.60098485,2138.399015,783,18064,0,0,486642.125,338890.165,0,340160,5,23.47606444
706,0,338890.165,5801436,-147751.96,5314793.875,-0.4999123177,17.98237346,5462545.835,18.48228578,12.73590369,2216.061774,768,18552,0,0,486642.125,338890.165,0,340160,6,23.50716996
707,0,338890.165,5617392,-147751.96,5130749.875,-0.4999123177,17.35966861,5278501.835,17.85958093,12.51830624,2149.408469,771,18180,0,0,486642.125,338890.165,0,340160,7,23.55228281
708,0,338890.165,5865772,-147751.96,5379129.875,-0.4999123177,18.20005151,5526881.835,18.69996383,11.47323394,2212.68394,800,18558,0,0,486642.125,338890.165,0,340160,8,23.57758331
709,0,338890.165,5545558,-147751.96,5058915.875,-0.4999123177,17.1166214,5206667.835,17.61653372,11.6857821,2101.062844,772,17562,0,0,486642.125,338890.165,0,340160,9,23.61718678
710,0,338890.165,5716256,-147751.96,5229613.875,-0.4999123177,17.69417064,5377365.835,18.19408296,12.02393678,2147.418805,746,18094,0,0,486642.125,338890.165,0,340160,10,23.64827394
711,0,338890.165,5598906,-147751.96,5112263.875,-0.4999123177,17.29712203,5260015.835,17.79703435,11.41103933,2106.555197,764,17801,0,0,486642.125,338890.165,0,340160,11,23.69661069
712,0,338890.165,5742162,-147751.96,5255519.875,-0.4999123177,17.78182246,5403271.835,18.28173478,11.96713257,2153.684615,770,18052,0,0,486642.125,338890.165,0,340160,12,23.73327589
713,0,338890.165,5665942,-147751.96,5179299.875,-0.4999123177,17.52393542,5327051.835,18.02384773,11.36698793,2137.409719,757,18051,0,0,486642.125,338890.165,0,340160,13,23.77453375
714,0,338890.165,297472,-147751.96,-189170.125,-0.4999123177,-0.640048874,-41418.165,-0.1401365563,11.40823034,11.40823034,1,47,0,0,486642.125,338890.165,0,340160,14,23.82238364
715,0,338890.165,314404,-147751.96,-172238.125,-0.4999123177,-0.5827601899,-24486.165,-0.08284787219,11.08121795,11.08121795,1,32,0,0,486642.125,338890.165,0,340160,15,23.86313295
716,0,338890.165,300678,-147751.96,-185964.125,-0.4999123177,-0.6292015127,-38212.165,-0.129289195,10.95771332,10.95771332,1,33,0,0,486642.125,338890.165,0,340160,16,23.88694978
717,0,338890.165,363458,-147751.96,-123184.125,-0.4999123177,-0.4167881187,24567.835,0.08312419907,10.95771332,11.95771332,1,28,0,0,486642.125,338890.165,0,340160,17,23.90902925
718,0,338890.165,5777512,-147751.96,5290869.875,-0.4999123177,17.90142765,5438621.835,18.40133997,11.08121795,2167.689509,799,18199,0,0,486642.125,338890.165,0,340160,18,23.93509293
719,0,338890.165,5767408,-147751.96,5280765.875,-0.4999123177,17.86724121,5428517.835,18.36715352,11.08121795,2120.960235,742,17830,0,0,486642.125,338890.165,0,340160,19,23.95913815
720,0,338890.165,5669428,-147751.96,5182785.875,-0.4999123177,17.53573015,5330537.835,18.03564246,11.43482673,2169.825866,757,18189,0,0,486642.125,338890.165,0,340160,20,23.98333406
721,0,338890.165,5746270,-147751.96,5259627.875,-0.4999123177,17.7957217,5407379.835,18.29563402,11.24380568,2162.161106,792,18318,0,0,486642.125,338890.165,0,340160,21,24.02115536
722,0,338890.165,5612400,-147751.96,5125757.875,-0.4999123177,17.34277839,5273509.835,17.84269071,11.17187984,2106.720988,756,17790,0,0,486642.125,338890.165,0,340160,22,24.07767153
723,0,338890.165,5724828,-147751.96,5238185.875,-0.4999123177,17.72317363,5385937.835,18.22308595,11.32126068,2151.077799,803,18176,0,0,486642.125,338890.165,0,340160,23,24.10174036
724,0,338890.165,5774778,-147751.96,5288135.875,-0.4999123177,17.89217728,5435887.835,18.3920896,11.26588095,2178.178786,772,18528,0,0,486642.125,338890.165,0,340160,24,24.1267128
725,0,338890.165,5818544,-147751.96,5331901.875,-0.4999123177,18.04025763,5479653.835,18.54016995,11.3225,2180.9095,787,18316,0,0,486642.125,338890.165,0,340160,25,24.15121937
726,0,338890.165,5663774,-147751.96,5177131.875,-0.4999123177,17.51660008,5324883.835,18.0165124,11.2995297,2137.761807,765,18053,0,0,486642.125,338890.165,0,340160,26,24.17553997
727,0,338890.165,5696636,-147751.96,5209993.875,-0.4999123177,17.62778723,5357745.835,18.12769955,11.26588095,2169.519976,816,18286,0,0,486642.125,338890.165,0,340160,27,24.20041466
728,0,338890.165,5840472,-147751.96,5353829.875,-0.4999123177,18.11445007,5501581.835,18.61436238,12.375,2185.21377,772,18472,0,0,486642.125,338890.165,0,340160,28,24.22718835
729,0,338890.165,307832,-147751.96,-178810.125,-0.4999123177,-0.6049962655,-31058.165,-0.1050839478,11.33333333,11.33333333,1,50,0,0,486642.125,338890.165,0,340160,29,24.26496196
730,0,338890.165,5833396,-147751.96,5346753.875,-0.4999123177,18.09050873,5494505.835,18.59042105,11.08121795,2185.176816,767,18378,0,0,486642.125,338890.165,0,340160,30,24.29829884
