it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
460,0,1648,971,1358,681,226.3333333,113.5,-677,-112.8333333,0,27,0,0,1,0,290,0,1,358,459,1.695885658
461,0,971,1446,681,1156,113.5,192.6666667,475,79.16666667,0,12,0,0,1,0,290,0,1,358,460,1.699563265
462,0,1446,971,1156,681,192.6666667,113.5,-475,-79.16666667,0,12,0,0,1,0,290,0,1,358,461,1.70325017
463,0,971,1514,681,1224,113.5,204,543,90.5,0,17,0,0,1,0,290,0,1,358,462,1.706930399
464,0,1514,1038,1224,748,204,124.6666667,-476,-79.33333333,0,22,0,0,1,0,290,0,1,358,463,1.7105968
465,0,1038,1514,748,1224,124.6666667,204,476,79.33333333,0,22,0,0,1,0,290,0,1,358,464,1.714294672
466,0,1514,1105,1224,815,204,135.8333333,-409,-68.16666667,0,21,0,0,1,0,290,0,1,358,465,1.717963457
467,0,1105,1648,815,1358,135.8333333,226.3333333,543,90.5,0,15,0,0,1,0,290,0,1,358,466,1.721635342
468,0,1648,1038,1358,748,226.3333333,124.6666667,-610,-101.6666667,0,14,0,0,1,0,290,0,1,358,467,1.725314856
469,0,1038,1648,748,1358,124.6666667,226.3333333,610,101.6666667,0,26,0,0,1,0,290,0,1,358,468,1.728988171
470,0,1648,1038,1358,748,226.3333333,124.6666667,-610,-101.6666667,0,14,0,0,1,0,290,0,1,358,469,1.732665539
471,0,1038,1648,748,1358,124.6666667,226.3333333,610,101.6666667,0,28,0,0,1,0,290,0,1,358,470,1.736346722
472,0,1648,1105,1358,815,226.3333333,135.8333333,-543,-90.5,0,15,0,0,1,0,290,0,1,358,471,1.740021467
473,0,1105,1514,815,1224,135.8333333,204,409,68.16666667,0,23,0,0,1,0,290,0,1,358,472,1.743713617
474,0,1514,971,1224,681,204,113.5,-543,-90.5,0,11,0,0,1,0,290,0,1,358,473,1.747394323
475,0,971,1514,681,1224,113.5,204,543,90.5,0,13,0,0,1,0,290,0,1,358,474,1.751066208
476,0,1514,1038,1224,748,204,124.6666667,-476,-79.33333333,0,18,0,0,1,0,290,0,1,358,475,1.754742384
477,0,1038,1649,748,1359,124.6666667,226.5,611,101.8333333,0,10,0,0,1,0,290,0,1,358,476,1.758419514
478,0,1649,1104,1359,814,226.5,135.6666667,-545,-90.83333333,0,27,0,0,1,0,290,0,1,358,477,1.76210165
479,0,1104,1581,814,1291,135.6666667,215.1666667,477,79.5,0,30,0,0,1,0,290,0,1,358,478,1.765782356
480,0,1581,902,1291,612,215.1666667,102,-679,-113.1666667,0,21,0,0,1,0,290,0,1,358,479,1.769461155
481,0,902,1581,612,1291,102,215.1666667,679,113.1666667,0,13,0,0,1,0,290,0,1,358,480,1.773140192
482,0,1581,1036,1291,746,215.1666667,124.3333333,-545,-90.83333333,0,25,0,0,1,0,290,0,1,358,481,1.776826143
483,0,1036,1647,746,1357,124.3333333,226.1666667,611,101.8333333,0,12,0,0,1,0,290,0,1,358,482,1.780507803
484,0,1647,1037,1357,747,226.1666667,124.5,-610,-101.6666667,0,24,0,0,1,0,290,0,1,358,483,1.784178257
485,0,1037,1716,747,1426,124.5,237.6666667,679,113.1666667,0,11,0,0,1,0,290,0,1,358,484,1.787883043
486,0,1716,1105,1426,815,237.6666667,135.8333333,-611,-101.8333333,0,10,0,0,1,0,290,0,1,358,485,1.791563749
487,0,1105,1579,815,1289,135.8333333,214.8333333,474,79,0,22,0,0,1,0,290,0,1,358,486,1.795255423
488,0,1579,1106,1289,816,214.8333333,136,-473,-78.83333333,0,30,0,0,1,0,290,0,1,358,487,1.798939943
489,0,1106,1513,816,1223,136,203.8333333,407,67.83333333,0,13,0,0,1,0,290,0,1,358,488,1.802624702
490,0,1513,1240,1223,950,203.8333333,158.3333333,-273,-45.5,0,23,0,0,1,0,290,0,1,358,489,1.806319714
491,0,1240,1446,950,1156,158.3333333,192.6666667,206,34.33333333,0,28,0,0,1,0,290,0,1,358,490,1.809992313
492,0,1446,1039,1156,749,192.6666667,124.8333333,-407,-67.83333333,0,13,0,0,1,0,290,0,1,358,491,1.813677073
493,0,1039,1446,749,1156,124.8333333,192.6666667,407,67.83333333,0,13,0,0,1,0,290,0,1,358,492,1.81736517
494,0,1446,1106,1156,816,192.6666667,136,-340,-56.66666667,0,26,0,0,1,0,290,0,1,358,493,1.821036816
495,0,1106,1312,816,1022,136,170.3333333,206,34.33333333,0,24,0,0,1,0,290,0,1,358,494,1.824704885
496,0,1312,905,1022,615,170.3333333,102.5,-407,-67.83333333,0,13,0,0,1,0,290,0,1,358,495,1.828553915
497,0,905,1312,615,1022,102.5,170.3333333,407,67.83333333,0,19,0,0,1,0,290,0,1,358,496,1.832239151
498,0,1312,837,1022,547,170.3333333,91.16666667,-475,-79.16666667,0,12,0,0,1,0,290,0,1,358,497,1.835912943
499,0,837,1380,547,1090,91.16666667,181.6666667,543,90.5,0,17,0,0,1,0,290,0,1,358,498,1.839592934
500,0,1380,1105,1090,815,181.6666667,135.8333333,-275,-45.83333333,0,25,0,0,1,0,290,0,1,358,499,1.843284607
501,0,1105,1447,815,1157,135.8333333,192.8333333,342,57,0,26,0,0,1,0,290,0,1,358,500,1.846960068
502,0,1447,1172,1157,882,192.8333333,147,-275,-45.83333333,0,25,0,0,1,0,290,0,1,358,501,1.850639343
503,0,1172,1715,882,1425,147,237.5,543,90.5,0,19,0,0,1,0,290,0,1,358,502,1.854316473
504,0,1715,1172,1425,882,237.5,147,-543,-90.5,0,11,0,0,1,0,290,0,1,358,503,1.857988596
505,0,1172,1648,882,1358,147,226.3333333,476,79.33333333,0,14,0,0,1,0,290,0,1,358,504,1.861679554
506,0,1648,1105,1358,815,226.3333333,135.8333333,-543,-90.5,0,23,0,0,1,0,290,0,1,358,505,1.865359545
507,0,1105,1648,815,1358,135.8333333,226.3333333,543,90.5,0,23,0,0,1,0,290,0,1,358,506,1.869034052
508,0,1648,1239,1358,949,226.3333333,158.1666667,-409,-68.16666667,0,21,0,0,1,0,290,0,1,358,507,1.872704268
509,0,1239,1648,949,1358,158.1666667,226.3333333,409,68.16666667,0,19,0,0,1,0,290,0,1,358,508,1.87639308
510,0,1648,1038,1358,748,226.3333333,124.6666667,-610,-101.6666667,0,24,0,0,1,0,290,0,1,358,509,1.880068779
511,0,1038,1647,748,1357,124.6666667,226.1666667,609,101.5,0,30,0,0,1,0,290,0,1,358,510,1.883748531
512,0,1647,1171,1357,881,226.1666667,146.8333333,-476,-79.33333333,0,18,0,0,1,0,290,0,1,358,511,1.887426376
513,0,1171,1580,881,1290,146.8333333,215,409,68.16666667,0,15,0,0,1,0,290,0,1,358,512,1.891097784
514,0,1580,1171,1290,881,215,146.8333333,-409,-68.16666667,0,17,0,0,1,0,290,0,1,358,513,1.894776344
515,0,1171,1647,881,1357,146.8333333,226.1666667,476,79.33333333,0,14,0,0,1,0,290,0,1,358,514,1.898451805
516,0,1647,1104,1357,814,226.1666667,135.6666667,-543,-90.5,0,17,0,0,1,0,290,0,1,358,515,1.902120113
517,0,1104,1647,814,1357,135.6666667,226.1666667,543,90.5,0,27,0,0,1,0,290,0,1,358,516,1.905801058
518,0,1647,1037,1357,747,226.1666667,124.5,-610,-101.6666667,0,20,0,0,1,0,290,0,1,358,517,1.909487963
519,0,1037,1580,747,1290,124.5,215,543,90.5,0,15,0,0,1,0,290,0,1,358,518,1.913161278
520,0,1580,1037,1290,747,215,124.5,-543,-90.5,0,15,0,0,1,0,290,0,1,358,519,1.916848421
521,0,1037,1513,747,1223,124.5,203.8333333,476,79.33333333,0,14,0,0,1,0,290,0,1,358,520,1.920529127
522,0,1513,1104,1223,814,203.8333333,135.6666667,-409,-68.16666667,0,21,0,0,1,0,290,0,1,358,521,1.924204826
523,0,1104,1379,814,1089,135.6666667,181.5,275,45.83333333,0,19,0,0,1,0,290,0,1,358,522,1.927891731
524,0,1379,903,1089,613,181.5,102.1666667,-476,-79.33333333,0,14,0,0,1,0,290,0,1,358,523,1.931655169
525,0,903,1782,613,1492,102.1666667,248.6666667,879,146.5,0,30,0,0,1,0,290,0,1,358,524,1.935343504
526,0,1782,1306,1492,1016,248.6666667,169.3333333,-476,-79.33333333,0,14,0,0,1,0,290,0,1,358,525,1.939016104
527,0,1306,1715,1016,1425,169.3333333,237.5,409,68.16666667,0,15,0,0,1,0,290,0,1,358,526,1.942706585
528,0,1715,1306,1425,1016,237.5,169.3333333,-409,-68.16666667,0,15,0,0,1,0,290,0,1,358,527,1.946393251
529,0,1306,1715,1016,1425,169.3333333,237.5,409,68.16666667,0,15,0,0,1,0,290,0,1,358,528,1.950073004
530,0,1715,1104,1425,814,237.5,135.6666667,-611,-101.8333333,0,10,0,0,1,0,290,0,1,358,529,1.95374155
531,0,1104,1514,814,1224,135.6666667,204,410,68.33333333,0,29,0,0,1,0,290,0,1,358,530,1.957412958
532,0,1514,1170,1224,880,204,146.6666667,-344,-57.33333333,0,24,0,0,1,0,290,0,1,358,531,1.961084843
533,0,1170,1916,880,1626,146.6666667,271,746,124.3333333,0,14,0,0,1,0,290,0,1,358,532,1.964761019
534,0,1916,902,1626,612,271,102,-1014,-169,0,22,0,0,1,0,290,0,1,358,533,1.968452215
535,0,902,1716,612,1426,102,237.6666667,814,135.6666667,0,29,0,0,1,0,290,0,1,358,534,1.972118139
536,0,1716,1037,1426,747,237.6666667,124.5,-679,-113.1666667,0,11,0,0,1,0,290,0,1,358,535,1.975798607
537,0,1037,1716,747,1426,124.5,237.6666667,679,113.1666667,0,11,0,0,1,0,290,0,1,358,536,1.979479313
538,0,1716,1105,1426,815,237.6666667,135.8333333,-611,-101.8333333,0,10,0,0,1,0,290,0,1,358,537,1.983155966
539,0,1105,1380,815,1090,135.8333333,181.6666667,275,45.83333333,0,21,0,0,1,0,290,0,1,358,538,1.986823082
540,0,1380,1038,1090,748,181.6666667,124.6666667,-342,-57,0,20,0,0,1,0,290,0,1,358,539,1.990498543
541,0,1038,1581,748,1291,124.6666667,215.1666667,543,90.5,0,13,0,0,1,0,290,0,1,358,540,1.994177818
542,0,1581,904,1291,614,215.1666667,102.3333333,-677,-112.8333333,0,23,0,0,1,0,290,0,1,358,541,1.99788022
543,0,904,1715,614,1425,102.3333333,237.5,811,135.1666667,0,27,0,0,1,0,290,0,1,358,542,2.001650572
544,0,1715,1172,1425,882,237.5,147,-543,-90.5,0,11,0,0,1,0,290,0,1,358,543,2.005335093
545,0,1172,1783,882,1493,147,248.8333333,611,101.8333333,0,10,0,0,1,0,290,0,1,358,544,2.009024858
546,0,1783,903,1493,613,248.8333333,102.1666667,-880,-146.6666667,0,22,0,0,1,0,290,0,1,358,545,2.012739658
547,0,903,1783,613,1493,102.1666667,248.8333333,880,146.6666667,0,28,0,0,1,0,290,0,1,358,546,2.016478777
548,0,1783,1037,1493,747,248.8333333,124.5,-746,-124.3333333,0,18,0,0,1,0,290,0,1,358,547,2.020154238
549,0,1037,1648,747,1358,124.5,226.3333333,611,101.8333333,0,30,0,0,1,0,290,0,1,358,548,2.023835659
550,0,1648,1036,1358,746,226.3333333,124.3333333,-612,-102,0,24,0,0,1,0,290,0,1,358,549,2.027520657
551,0,1036,1715,746,1425,124.3333333,237.5,679,113.1666667,0,13,0,0,1,0,290,0,1,358,550,2.031188011
552,0,1715,1036,1425,746,237.5,124.3333333,-679,-113.1666667,0,13,0,0,1,0,290,0,1,358,551,2.034865379
553,0,1036,1648,746,1358,124.3333333,226.3333333,612,102,0,16,0,0,1,0,290,0,1,358,552,2.038544416
554,0,1648,1036,1358,746,226.3333333,124.3333333,-612,-102,0,28,0,0,1,0,290,0,1,358,553,2.042220831
555,0,1036,1715,746,1425,124.3333333,237.5,679,113.1666667,0,27,0,0,1,0,290,0,1,358,554,2.045892715
556,0,1715,1103,1425,813,237.5,135.5,-612,-102,0,24,0,0,1,0,290,0,1,358,555,2.049567223
557,0,1103,1649,813,1359,135.5,226.5,546,91,0,29,0,0,1,0,290,0,1,358,556,2.053246737
558,0,1649,970,1359,680,226.5,113.3333333,-679,-113.1666667,0,11,0,0,1,0,290,0,1,358,557,2.056914806
559,0,970,1850,680,1560,113.3333333,260,880,146.6666667,0,26,0,0,1,0,290,0,1,358,558,2.060586691
560,0,1850,1104,1560,814,260,135.6666667,-746,-124.3333333,0,16,0,0,1,0,290,0,1,358,559,2.064265728
561,0,1104,1716,814,1426,135.6666667,237.6666667,612,102,0,28,0,0,1,0,290,0,1,358,560,2.067954302
562,0,1716,1105,1426,815,237.6666667,135.8333333,-611,-101.8333333,0,12,0,0,1,0,290,0,1,358,561,2.071634293
563,0,1105,1647,815,1357,135.8333333,226.1666667,542,90.33333333,0,29,0,0,1,0,290,0,1,358,562,2.07531023
564,0,1647,1037,1357,747,226.1666667,124.5,-610,-101.6666667,0,18,0,0,1,0,290,0,1,358,563,2.078983307
565,0,1037,1580,747,1290,124.5,215,543,90.5,0,15,0,0,1,0,290,0,1,358,564,2.082660675
566,0,1580,1238,1290,948,215,158,-342,-57,0,20,0,0,1,0,290,0,1,358,565,2.086350679
567,0,1238,1781,948,1491,158,248.5,543,90.5,0,15,0,0,1,0,290,0,1,358,566,2.090025902
568,0,1781,836,1491,546,248.5,91,-945,-157.5,0,27,0,0,1,0,290,0,1,358,567,2.093706369
569,0,836,1515,546,1225,91,204.1666667,679,113.1666667,0,11,0,0,1,0,290,0,1,358,568,2.097383976
570,0,1515,767,1225,477,204.1666667,79.5,-748,-124.6666667,0,14,0,0,1,0,290,0,1,358,569,2.101056337
571,0,767,1783,477,1493,79.5,248.8333333,1016,169.3333333,0,26,0,0,1,0,290,0,1,358,570,2.104730606
572,0,1783,901,1493,611,248.8333333,101.8333333,-882,-147,0,20,0,0,1,0,290,0,1,358,571,2.108414888
573,0,901,1716,611,1426,101.8333333,237.6666667,815,135.8333333,0,13,0,0,1,0,290,0,1,358,572,2.112087488
574,0,1716,901,1426,611,237.6666667,101.8333333,-815,-135.8333333,0,21,0,0,1,0,290,0,1,358,573,2.115775585
575,0,901,1716,611,1426,101.8333333,237.6666667,815,135.8333333,0,13,0,0,1,0,290,0,1,358,574,2.119452
576,0,1716,1037,1426,747,237.6666667,124.5,-679,-113.1666667,0,11,0,0,1,0,290,0,1,358,575,2.123124123
577,0,1037,1647,747,1357,124.5,226.1666667,610,101.6666667,0,18,0,0,1,0,290,0,1,358,576,2.126801491
578,0,1647,1105,1357,815,226.1666667,135.8333333,-542,-90.33333333,0,29,0,0,1,0,290,0,1,358,577,2.130480289
579,0,1105,1782,815,1492,135.8333333,248.6666667,677,112.8333333,0,19,0,0,1,0,290,0,1,358,578,2.13415432
580,0,1782,1172,1492,882,248.6666667,147,-610,-101.6666667,0,26,0,0,1,0,290,0,1,358,579,2.137833357
581,0,1172,1983,882,1693,147,282.1666667,811,135.1666667,0,23,0,0,1,0,290,0,1,358,580,2.141521454
582,0,1983,971,1693,681,282.1666667,113.5,-1012,-168.6666667,0,26,0,0,1,0,290,0,1,358,581,2.145204306
583,0,971,1648,681,1358,113.5,226.3333333,677,112.8333333,0,15,0,0,1,0,290,0,1,358,582,2.14887929
584,0,1648,971,1358,681,226.3333333,113.5,-677,-112.8333333,0,19,0,0,1,0,290,0,1,358,583,2.152555227
585,0,971,1648,681,1358,113.5,226.3333333,677,112.8333333,0,17,0,0,1,0,290,0,1,358,584,2.156241179
586,0,1648,1104,1358,814,226.3333333,135.6666667,-544,-90.66666667,0,29,0,0,1,0,290,0,1,358,585,2.159911156
587,0,1104,1781,814,1491,135.6666667,248.5,677,112.8333333,0,15,0,0,1,0,290,0,1,358,586,2.163585424
588,0,1781,1171,1491,881,248.5,146.8333333,-610,-101.6666667,0,14,0,0,1,0,290,0,1,358,587,2.167268515
589,0,1171,1714,881,1424,146.8333333,237.3333333,543,90.5,0,19,0,0,1,0,290,0,1,358,588,2.170942068
590,0,1714,903,1424,613,237.3333333,102.1666667,-811,-135.1666667,0,25,0,0,1,0,290,0,1,358,589,2.174614668
591,0,903,1446,613,1156,102.1666667,192.6666667,543,90.5,0,17,0,0,1,0,290,0,1,358,590,2.178300142
592,0,1446,903,1156,613,192.6666667,102.1666667,-543,-90.5,0,21,0,0,1,0,290,0,1,358,591,2.181972265
593,0,903,1513,613,1223,102.1666667,203.8333333,610,101.6666667,0,14,0,0,1,0,290,0,1,358,592,2.185672522
594,0,1513,836,1223,546,203.8333333,91,-677,-112.8333333,0,19,0,0,1,0,290,0,1,358,593,2.189351559
595,0,836,1647,546,1357,91,226.1666667,811,135.1666667,0,23,0,0,1,0,290,0,1,358,594,2.193021297
596,0,1647,1037,1357,747,226.1666667,124.5,-610,-101.6666667,0,28,0,0,1,0,290,0,1,358,595,2.196698189
597,0,1037,1714,747,1424,124.5,237.3333333,677,112.8333333,0,27,0,0,1,0,290,0,1,358,596,2.200376987
598,0,1714,970,1424,680,237.3333333,113.3333333,-744,-124,0,24,0,0,1,0,290,0,1,358,597,2.204050779
599,0,970,1714,680,1424,113.3333333,237.3333333,744,124,0,16,0,0,1,0,290,0,1,358,598,2.207737684
600,0,1714,971,1424,681,237.3333333,113.5,-743,-123.8333333,0,30,0,0,1,0,290,0,1,358,599,2.211414576
601,0,971,1582,681,1292,113.5,215.3333333,611,101.8333333,0,10,0,0,1,0,290,0,1,358,600,2.215095282
602,0,1582,1037,1292,747,215.3333333,124.5,-545,-90.83333333,0,15,0,0,1,0,290,0,1,358,601,2.218774557
603,0,1037,1649,747,1359,124.5,226.5,612,102,0,22,0,0,1,0,290,0,1,358,602,2.222469807
604,0,1649,970,1359,680,226.5,113.3333333,-679,-113.1666667,0,25,0,0,1,0,290,0,1,358,603,2.226142645
605,0,970,1649,680,1359,113.3333333,226.5,679,113.1666667,0,17,0,0,1,0,290,0,1,358,604,2.229823828
606,0,1649,970,1359,680,226.5,113.3333333,-679,-113.1666667,0,27,0,0,1,0,290,0,1,358,605,2.233503819
607,0,970,1649,680,1359,113.3333333,226.5,679,113.1666667,0,17,0,0,1,0,290,0,1,358,606,2.237181425
608,0,1649,903,1359,613,226.5,102.1666667,-746,-124.3333333,0,18,0,0,1,0,290,0,1,358,607,2.240876198
609,0,903,1715,613,1425,102.1666667,237.5,812,135.3333333,0,29,0,0,1,0,290,0,1,358,608,2.244556427
610,0,1715,902,1425,612,237.5,102,-813,-135.5,0,23,0,0,1,0,290,0,1,358,609,2.248241901
611,0,902,1782,612,1492,102,248.6666667,880,146.6666667,0,22,0,0,1,0,290,0,1,358,610,2.251917124
612,0,1782,902,1492,612,248.6666667,102,-880,-146.6666667,0,22,0,0,1,0,290,0,1,358,611,2.255600452
613,0,902,1782,612,1492,102,248.6666667,880,146.6666667,0,20,0,0,1,0,290,0,1,358,612,2.259282112
614,0,1782,768,1492,478,248.6666667,79.66666667,-1014,-169,0,24,0,0,1,0,290,0,1,358,613,2.26295042
615,0,768,1648,478,1358,79.66666667,226.3333333,880,146.6666667,0,20,0,0,1,0,290,0,1,358,614,2.266630888
616,0,1648,768,1358,478,226.3333333,79.66666667,-880,-146.6666667,0,22,0,0,1,0,290,0,1,358,615,2.270309448
617,0,768,1782,478,1492,79.66666667,248.6666667,1014,169,0,24,0,0,1,0,290,0,1,358,616,2.274006605
618,0,1782,768,1492,478,248.6666667,79.66666667,-1014,-169,0,24,0,0,1,0,290,0,1,358,617,2.277683496
619,0,768,1648,478,1358,79.66666667,226.3333333,880,146.6666667,0,20,0,0,1,0,290,0,1,358,618,2.281350136
620,0,1648,1037,1358,747,226.3333333,124.5,-611,-101.8333333,0,12,0,0,1,0,290,0,1,358,619,2.285010338
621,0,1037,1647,747,1357,124.5,226.1666667,610,101.6666667,0,16,0,0,1,0,290,0,1,358,620,2.288681984
622,0,1647,1104,1357,814,226.1666667,135.6666667,-543,-90.5,0,11,0,0,1,0,290,0,1,358,621,2.292365789
623,0,1104,1513,814,1223,135.6666667,203.8333333,409,68.16666667,0,15,0,0,1,0,290,0,1,358,622,2.296044111
624,0,1513,1104,1223,814,203.8333333,135.6666667,-409,-68.16666667,0,25,0,0,1,0,290,0,1,358,623,2.299724102
625,0,1104,1580,814,1290,135.6666667,215,476,79.33333333,0,18,0,0,1,0,290,0,1,358,624,2.303406715
626,0,1580,1105,1290,815,215,135.8333333,-475,-79.16666667,0,12,0,0,1,0,290,0,1,358,625,2.307077169
627,0,1105,1512,815,1222,135.8333333,203.6666667,407,67.83333333,0,13,0,0,1,0,290,0,1,358,626,2.310752869
628,0,1512,1037,1222,747,203.6666667,124.5,-475,-79.16666667,0,12,0,0,1,0,290,0,1,358,627,2.314434528
629,0,1037,1714,747,1424,124.5,237.3333333,677,112.8333333,0,17,0,0,1,0,290,0,1,358,628,2.318104744
630,0,1714,836,1424,546,237.3333333,91,-878,-146.3333333,0,28,0,0,1,0,290,0,1,358,629,2.321781635
631,0,836,1513,546,1223,91,203.8333333,677,112.8333333,0,15,0,0,1,0,290,0,1,358,630,2.325458765
632,0,1513,1038,1223,748,203.8333333,124.6666667,-475,-79.16666667,0,12,0,0,1,0,290,0,1,358,631,2.329129457
633,0,1038,1378,748,1088,124.6666667,181.3333333,340,56.66666667,0,14,0,0,1,0,290,0,1,358,632,2.33281064
634,0,1378,971,1088,681,181.3333333,113.5,-407,-67.83333333,0,19,0,0,1,0,290,0,1,358,633,2.336484909
635,0,971,1244,681,954,113.5,159,273,45.5,0,21,0,0,1,0,290,0,1,358,634,2.340157747
636,0,1244,904,954,614,159,102.3333333,-340,-56.66666667,0,20,0,0,1,0,290,0,1,358,635,2.343833208
637,0,904,1311,614,1021,102.3333333,170.1666667,407,67.83333333,0,17,0,0,1,0,290,0,1,358,636,2.347521782
638,0,1311,768,1021,478,170.1666667,79.66666667,-543,-90.5,0,11,0,0,1,0,290,0,1,358,637,2.351200104
639,0,768,1447,478,1157,79.66666667,192.8333333,679,113.1666667,0,21,0,0,1,0,290,0,1,358,638,2.354874849
640,0,1447,1036,1157,746,192.8333333,124.3333333,-411,-68.5,0,27,0,0,1,0,290,0,1,358,639,2.358551979
641,0,1036,1715,746,1425,124.3333333,237.5,679,113.1666667,0,15,0,0,1,0,290,0,1,358,640,2.36222887
642,0,1715,1036,1425,746,237.5,124.3333333,-679,-113.1666667,0,17,0,0,1,0,290,0,1,358,641,2.365900993
643,0,1036,1715,746,1425,124.3333333,237.5,679,113.1666667,0,21,0,0,1,0,290,0,1,358,642,2.369581461
644,0,1715,903,1425,613,237.5,102.1666667,-812,-135.3333333,0,29,0,0,1,0,290,0,1,358,643,2.373262882
645,0,903,1515,613,1225,102.1666667,204.1666667,612,102,0,16,0,0,1,0,290,0,1,358,644,2.376945019
646,0,1515,903,1225,613,204.1666667,102.1666667,-612,-102,0,16,0,0,1,0,290,0,1,358,645,2.380628109
647,0,903,1582,613,1292,102.1666667,215.3333333,679,113.1666667,0,17,0,0,1,0,290,0,1,358,646,2.384308577
648,0,1582,903,1292,613,215.3333333,102.1666667,-679,-113.1666667,0,15,0,0,1,0,290,0,1,358,647,2.387975693
649,0,903,1783,613,1493,102.1666667,248.8333333,880,146.6666667,0,26,0,0,1,0,290,0,1,358,648,2.391643286
650,0,1783,970,1493,680,248.8333333,113.3333333,-813,-135.5,0,27,0,0,1,0,290,0,1,358,649,2.395322084
651,0,970,1649,680,1359,113.3333333,226.5,679,113.1666667,0,17,0,0,1,0,290,0,1,358,650,2.398990154
652,0,1649,970,1359,680,226.5,113.3333333,-679,-113.1666667,0,21,0,0,1,0,290,0,1,358,651,2.4026649
653,0,970,1649,680,1359,113.3333333,226.5,679,113.1666667,0,13,0,0,1,0,290,0,1,358,652,2.406340837
654,0,1649,1037,1359,747,226.5,124.5,-612,-102,0,28,0,0,1,0,290,0,1,358,653,2.410017014
655,0,1037,1716,747,1426,124.5,237.6666667,679,113.1666667,0,15,0,0,1,0,290,0,1,358,654,2.413696289
656,0,1716,903,1426,613,237.6666667,102.1666667,-813,-135.5,0,23,0,0,1,0,290,0,1,358,655,2.417382002
657,0,903,1782,613,1492,102.1666667,248.6666667,879,146.5,0,30,0,0,1,0,290,0,1,358,656,2.421065807
658,0,1782,1171,1492,881,248.6666667,146.8333333,-611,-101.8333333,0,10,0,0,1,0,290,0,1,358,657,2.424741745
659,0,1171,1580,881,1290,146.8333333,215,409,68.16666667,0,27,0,0,1,0,290,0,1,358,658,2.428436041
660,0,1580,1104,1290,814,215,135.6666667,-476,-79.33333333,0,16,0,0,1,0,290,0,1,358,659,2.432111502
661,0,1104,1647,814,1357,135.6666667,226.1666667,543,90.5,0,13,0,0,1,0,290,0,1,358,660,2.435796499
662,0,1647,1037,1357,747,226.1666667,124.5,-610,-101.6666667,0,16,0,0,1,0,290,0,1,358,661,2.439480066
663,0,1037,1647,747,1357,124.5,226.1666667,610,101.6666667,0,26,0,0,1,0,290,0,1,358,662,2.443159819
664,0,1647,1037,1357,747,226.1666667,124.5,-610,-101.6666667,0,22,0,0,1,0,290,0,1,358,663,2.446844578
665,0,1037,1647,747,1357,124.5,226.1666667,610,101.6666667,0,24,0,0,1,0,290,0,1,358,664,2.450524807
666,0,1647,1037,1357,747,226.1666667,124.5,-610,-101.6666667,0,28,0,0,1,0,290,0,1,358,665,2.454199076
667,0,1037,1647,747,1357,124.5,226.1666667,610,101.6666667,0,24,0,0,1,0,290,0,1,358,666,2.457880974
668,0,1647,1104,1357,814,226.1666667,135.6666667,-543,-90.5,0,23,0,0,1,0,290,0,1,358,667,2.461561441
669,0,1104,1513,814,1223,135.6666667,203.8333333,409,68.16666667,0,25,0,0,1,0,290,0,1,358,668,2.465247869
670,0,1513,903,1223,613,203.8333333,102.1666667,-610,-101.6666667,0,16,0,0,1,0,290,0,1,358,669,2.468916893
671,0,903,1647,613,1357,102.1666667,226.1666667,744,124,0,24,0,0,1,0,290,0,1,358,670,2.472602129
672,0,1647,1105,1357,815,226.1666667,135.8333333,-542,-90.33333333,0,29,0,0,1,0,290,0,1,358,671,2.476294041
673,0,1105,1581,815,1291,135.8333333,215.1666667,476,79.33333333,0,14,0,0,1,0,290,0,1,358,672,2.479978561
674,0,1581,970,1291,680,215.1666667,113.3333333,-611,-101.8333333,0,12,0,0,1,0,290,0,1,358,673,2.483672142
675,0,970,1782,680,1492,113.3333333,248.6666667,812,135.3333333,0,29,0,0,1,0,290,0,1,358,674,2.487364531
676,0,1782,835,1492,545,248.6666667,90.83333333,-947,-157.8333333,0,17,0,0,1,0,290,0,1,358,675,2.491055727
677,0,835,1715,545,1425,90.83333333,237.5,880,146.6666667,0,24,0,0,1,0,290,0,1,358,676,2.494740963
678,0,1715,969,1425,679,237.5,113.1666667,-746,-124.3333333,0,14,0,0,1,0,290,0,1,358,677,2.498437881
679,0,969,1715,679,1425,113.1666667,237.5,746,124.3333333,0,26,0,0,1,0,290,0,1,358,678,2.502125502
680,0,1715,1170,1425,880,237.5,146.6666667,-545,-90.83333333,0,23,0,0,1,0,290,0,1,358,679,2.505826235
681,0,1170,1781,880,1491,146.6666667,248.5,611,101.8333333,0,12,0,0,1,0,290,0,1,358,680,2.509510994
682,0,1781,1104,1491,814,248.5,135.6666667,-677,-112.8333333,0,17,0,0,1,0,290,0,1,358,681,2.513199329
683,0,1104,1715,814,1425,135.6666667,237.5,611,101.8333333,0,12,0,0,1,0,290,0,1,358,682,2.516887903
684,0,1715,1103,1425,813,237.5,135.5,-612,-102,0,22,0,0,1,0,290,0,1,358,683,2.520575047
685,0,1103,1715,813,1425,135.5,237.5,612,102,0,24,0,0,1,0,290,0,1,358,684,2.524271965
686,0,1715,1103,1425,813,237.5,135.5,-612,-102,0,16,0,0,1,0,290,0,1,358,685,2.527954578
