it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
165,0,214,214,-8.75,-8.75,-0.2272727273,-0.2272727273,1.654143489e-11,4.296476594e-13,-1.303663665e-12,6.017511607e-11,0,0,1,0,222.75,222.75,0,214,163,26.75483704
166,0,214,334,-8.75,111.25,-0.2272727273,2.88961039,120,3.116883117,4.183400254e-13,29,2,116,0,0,222.75,222.75,0,214,164,26.88999033
167,0,214,214,-8.75,-8.75,-0.2272727273,-0.2272727273,4.945377441e-12,1.284513621e-13,-1.236816767e-12,4.006893824e-11,0,0,1,0,222.75,222.75,0,214,165,26.96509027
168,0,214,70,-8.75,-152.75,-0.2272727273,-3.967532468,-144,-3.74025974,-5.817568649e-14,24,1,60,0,0,222.75,222.75,0,214,166,27.00873327
169,0,214,3596,-8.75,3373.25,-0.2272727273,87.61688312,3382,87.84415584,-5.639932965e-14,317,5,1202,0,0,222.75,222.75,0,214,167,27.1002667
170,0,214,3298,-8.75,3075.25,-0.2272727273,79.87662338,3084,80.1038961,4.463096559e-14,286,5,1012,0,0,222.75,222.75,0,214,168,27.22780657
171,0,214,3196,-8.75,2973.25,-0.2272727273,77.22727273,2982,77.45454545,1.010302952e-14,316,5,1172,0,0,222.75,222.75,0,214,169,27.39592981
172,0,214,3858,-8.75,3635.25,-0.2272727273,94.42207792,3644,94.64935065,-6.106226635e-14,338,5,1166,0,0,222.75,222.75,0,214,170,27.55605769
173,0,214,3388,-8.75,3165.25,-0.2272727273,82.21428571,3174,82.44155844,-4.551914401e-13,311,4,1060,0,0,222.75,222.75,0,214,171,27.75549531
174,0,214,3568,-8.75,3345.25,-0.2272727273,86.88961039,3354,87.11688312,4.374278717e-14,321,5,1142,0,0,222.75,222.75,0,214,172,27.92776251
175,0,214,214,-8.75,-8.75,-0.2272727273,-0.2272727273,3.694822226e-12,9.596940847e-14,-3.485902125e-12,3.672676127e-11,0,0,1,0,222.75,222.75,0,214,173,28.09929132
176,0,214,544,-8.75,321.25,-0.2272727273,8.344155844,330,8.571428571,0,28,7,128,0,0,222.75,222.75,0,214,174,28.25300741
177,0,214,3336,-8.75,3113.25,-0.2272727273,80.86363636,3122,81.09090909,1.554312234e-15,316,5,1186,0,0,222.75,222.75,0,214,175,28.36813712
178,0,214,3772,-8.75,3549.25,-0.2272727273,92.18831169,3558,92.41558442,-2.173816682e-13,369,5,1328,0,0,222.75,222.75,0,214,176,28.57234836
179,0,214,4086,-8.75,3863.25,-0.2272727273,100.3441558,3872,100.5714286,1.367794766e-13,340,5,1214,0,0,222.75,222.75,0,214,177,28.7731967
180,0,214,3560,-8.75,3337.25,-0.2272727273,86.68181818,3346,86.90909091,-8.015810238e-14,308,5,1176,0,0,222.75,222.75,0,214,178,28.96316457
181,0,214,214,-8.75,-8.75,-0.2272727273,-0.2272727273,4.996536518e-11,1.297801693e-12,-6.936563928e-13,3.523745878e-11,0,0,1,0,222.75,222.75,0,214,179,29.1290493
182,0,214,502,-8.75,279.25,-0.2272727273,7.253246753,288,7.480519481,-1.065814104e-14,24,7,116,0,0,222.75,222.75,0,214,180,29.29738402
183,0,214,214,-8.75,-8.75,-0.2272727273,-0.2272727273,3.811351235e-11,9.899613596e-13,-6.402767936e-12,9.738023001e-10,0,0,1,0,222.75,222.75,0,214,181,29.43831921
184,0,214,572,-8.75,349.25,-0.2272727273,9.071428571,358,9.298701299,1.776356839e-15,29,7,128,0,0,222.75,222.75,0,214,182,29.45195436
185,0,214,3700,-8.75,3477.25,-0.2272727273,90.31818182,3486,90.54545455,-8.10462808e-15,326,6,1142,0,0,222.75,222.75,0,214,183,29.55550861
186,0,214,3582,-8.75,3359.25,-0.2272727273,87.25324675,3368,87.48051948,-5.684341886e-14,340,5,1186,0,0,222.75,222.75,0,214,184,29.71404099
187,0,214,3470,-8.75,3247.25,-0.2272727273,84.34415584,3256,84.57142857,-1.665334537e-14,339,5,1266,0,0,222.75,222.75,0,214,185,29.86753011
188,0,214,3928,-8.75,3705.25,-0.2272727273,96.24025974,3714,96.46753247,8.704148513e-14,344,5,1182,0,0,222.75,222.75,0,214,186,30.05057549
189,0,214,3628,-8.75,3405.25,-0.2272727273,88.44805195,3414,88.67532468,-2.042810365e-14,341,5,1236,0,0,222.75,222.75,0,214,187,30.23222089
190,0,214,2944,-8.75,2721.25,-0.2272727273,70.68181818,2730,70.90909091,-2.975397706e-14,289,5,1068,0,0,222.75,222.75,0,214,188,30.40809965
191,0,214,3604,-8.75,3381.25,-0.2272727273,87.82467532,3390,88.05194805,2.020605905e-14,330,6,1244,0,0,222.75,222.75,0,214,189,30.62886119
192,0,214,3472,-8.75,3249.25,-0.2272727273,84.3961039,3258,84.62337662,-1.254552018e-14,328,5,1106,0,0,222.75,222.75,0,214,190,30.80719113
193,0,214,3554,-8.75,3331.25,-0.2272727273,86.52597403,3340,86.75324675,-2.886579864e-15,319,6,1134,0,0,222.75,222.75,0,214,191,30.99271965
194,0,214,3282,-8.75,3059.25,-0.2272727273,79.46103896,3068,79.68831169,-2.442490654e-14,297,5,1084,0,0,222.75,222.75,0,214,192,31.14849257
195,0,214,3382,-8.75,3159.25,-0.2272727273,82.05844156,3168,82.28571429,8.959499809e-14,317,5,1192,0,0,222.75,222.75,0,214,193,31.35454273
196,0,214,4242,-8.75,4019.25,-0.2272727273,104.3961039,4028,104.6233766,-2.220446049e-16,334,5,1260,0,0,222.75,222.75,0,214,194,31.5357883
197,0,214,4090,-8.75,3867.25,-0.2272727273,100.4480519,3876,100.6753247,-8.970602039e-14,329,5,1134,0,0,222.75,222.75,0,214,195,31.68391299
198,0,214,3106,-8.75,2883.25,-0.2272727273,74.88961039,2892,75.11688312,5.195843755e-14,327,5,1146,0,0,222.75,222.75,0,214,196,31.86859679
199,0,214,3182,-8.75,2959.25,-0.2272727273,76.86363636,2968,77.09090909,4.440892099e-15,302,5,1042,0,0,222.75,222.75,0,214,197,32.05444074
200,0,214,3792,-8.75,3569.25,-0.2272727273,92.70779221,3578,92.93506494,-1.398881011e-13,327,5,1190,0,0,222.75,222.75,0,214,198,32.22238421
201,0,214,3402,-8.75,3179.25,-0.2272727273,82.57792208,3188,82.80519481,2.244870956e-13,336,5,1144,0,0,222.75,222.75,0,214,199,32.38698149
202,0,214,4148,-8.75,3925.25,-0.2272727273,101.9545455,3934,102.1818182,-8.681944053e-14,339,6,1256,0,0,222.75,222.75,0,214,200,32.60709786
203,0,214,3590,-8.75,3367.25,-0.2272727273,87.46103896,3376,87.68831169,2.498001805e-14,316,6,1124,0,0,222.75,222.75,0,214,201,32.78669524
204,0,214,3110,-8.75,2887.25,-0.2272727273,74.99350649,2896,75.22077922,-2.653433029e-14,302,5,1106,0,0,222.75,222.75,0,214,202,32.94528723
205,0,214,3570,-8.75,3347.25,-0.2272727273,86.94155844,3356,87.16883117,1.521005544e-14,353,5,1286,0,0,222.75,222.75,0,214,203,33.10460877
206,0,214,214,-8.75,-8.75,-0.2272727273,-0.2272727273,-9.379164112e-13,-2.436146523e-14,4.656275365e-13,2.537636767e-12,0,0,1,0,222.75,222.75,0,214,204,33.26630974
207,0,214,306,-8.75,83.25,-0.2272727273,2.162337662,92,2.38961039,-2.331468352e-15,11,7,56,0,0,222.75,222.75,0,214,205,33.3938458
208,0,214,3542,-8.75,3319.25,-0.2272727273,86.21428571,3328,86.44155844,8.215650382e-15,332,5,1154,0,0,222.75,222.75,0,214,206,33.43870926
209,0,214,3352,-8.75,3129.25,-0.2272727273,81.27922078,3138,81.50649351,1.288968932e-13,301,5,1098,0,0,222.75,222.75,0,214,207,33.60243058
210,0,214,3798,-8.75,3575.25,-0.2272727273,92.86363636,3584,93.09090909,-5.107025913e-14,321,5,1158,0,0,222.75,222.75,0,214,208,33.78093529
211,0,214,3706,-8.75,3483.25,-0.2272727273,90.47402597,3492,90.7012987,-2.930988785e-14,336,5,1150,0,0,222.75,222.75,0,214,209,33.9261229
212,0,214,3528,-8.75,3305.25,-0.2272727273,85.85064935,3314,86.07792208,-8.015810238e-14,313,6,1170,0,0,222.75,222.75,0,214,210,34.10906506
213,0,214,3298,-8.75,3075.25,-0.2272727273,79.87662338,3084,80.1038961,1.576516695e-14,345,5,1198,0,0,222.75,222.75,0,214,211,34.2807107
214,0,214,3550,-8.75,3327.25,-0.2272727273,86.42207792,3336,86.64935065,9.325873407e-15,309,5,1090,0,0,222.75,222.75,0,214,212,34.44349527
215,0,214,3868,-8.75,3645.25,-0.2272727273,94.68181818,3654,94.90909091,-7.871481245e-14,332,5,1188,0,0,222.75,222.75,0,214,213,34.62541223
216,0,214,3622,-8.75,3399.25,-0.2272727273,88.29220779,3408,88.51948052,-1.82076576e-14,321,5,1188,0,0,222.75,222.75,0,214,214,34.78706002
217,0,214,4038,-8.75,3815.25,-0.2272727273,99.0974026,3824,99.32467532,-4.463096559e-14,306,5,1080,0,0,222.75,222.75,0,214,215,34.96353602
218,0,214,3744,-8.75,3521.25,-0.2272727273,91.46103896,3530,91.68831169,-2.176037128e-14,347,5,1228,0,0,222.75,222.75,0,214,216,35.14650607
219,0,214,3982,-8.75,3759.25,-0.2272727273,97.64285714,3768,97.87012987,-6.76125822e-14,335,5,1158,0,0,222.75,222.75,0,214,217,35.35747337
220,0,214,3572,-8.75,3349.25,-0.2272727273,86.99350649,3358,87.22077922,-3.774758284e-15,336,5,1180,0,0,222.75,222.75,0,214,218,35.5538435
221,0,214,3476,-8.75,3253.25,-0.2272727273,84.5,3262,84.72727273,-1.310063169e-14,330,6,1158,0,0,222.75,222.75,0,214,219,35.73441339
222,0,214,3922,-8.75,3699.25,-0.2272727273,96.08441558,3708,96.31168831,9.792167077e-14,338,5,1230,0,0,222.75,222.75,0,214,220,35.94088411
223,0,214,3108,-8.75,2885.25,-0.2272727273,74.94155844,2894,75.16883117,-7.749356712e-14,294,5,1034,0,0,222.75,222.75,0,214,221,36.11698294
224,0,214,4060,-8.75,3837.25,-0.2272727273,99.66883117,3846,99.8961039,-1.443289932e-15,343,5,1228,0,0,222.75,222.75,0,214,222,36.28045869
225,0,214,3406,-8.75,3183.25,-0.2272727273,82.68181818,3192,82.90909091,5.295763827e-14,315,6,1150,0,0,222.75,222.75,0,214,223,36.46835732
226,0,214,3340,-8.75,3117.25,-0.2272727273,80.96753247,3126,81.19480519,-1.110223025e-14,304,5,1146,0,0,222.75,222.75,0,214,224,36.65126538
227,0,214,214,-8.75,-8.75,-0.2272727273,-0.2272727273,5.795186553e-11,1.50524326e-12,1.817586379e-13,6.662977893e-11,0,0,1,0,222.75,222.75,0,214,225,36.80313182
228,0,214,560,-8.75,337.25,-0.2272727273,8.75974026,346,8.987012987,-1.33226763e-15,28,7,148,0,0,222.75,222.75,0,214,226,36.91970372
229,0,214,214,-8.75,-8.75,-0.2272727273,-0.2272727273,1.710986908e-11,4.444121838e-13,-2.557624735e-13,1.61957966e-11,0,0,1,0,222.75,222.75,0,214,227,36.96703529
230,0,214,282,-8.75,59.25,-0.2272727273,1.538961039,68,1.766233766,-1.954383875e-12,11,2,44,0,0,222.75,222.75,0,214,228,36.99650669
231,0,214,3490,-8.75,3267.25,-0.2272727273,84.86363636,3276,85.09090909,3.685940442e-14,331,5,1192,0,0,222.75,222.75,0,214,229,37.0628376
232,0,214,3524,-8.75,3301.25,-0.2272727273,85.74675325,3310,85.97402597,-2.018385459e-13,317,5,1120,0,0,222.75,222.75,0,214,230,37.25399327
233,0,214,3508,-8.75,3285.25,-0.2272727273,85.33116883,3294,85.55844156,5.884182031e-15,307,5,1146,0,0,222.75,222.75,0,214,231,37.4568193
234,0,214,4168,-8.75,3945.25,-0.2272727273,102.474026,3954,102.7012987,1.14908083e-13,364,5,1286,0,0,222.75,222.75,0,214,232,37.63439655
235,0,214,3172,-8.75,2949.25,-0.2272727273,76.6038961,2958,76.83116883,-1.709743458e-14,300,5,1164,0,0,222.75,222.75,0,214,233,37.80841517
236,0,214,3202,-8.75,2979.25,-0.2272727273,77.38311688,2988,77.61038961,-2.786659792e-13,319,5,1138,0,0,222.75,222.75,0,214,234,37.96458292
237,0,214,4116,-8.75,3893.25,-0.2272727273,101.1233766,3902,101.3506494,7.560618798e-14,356,6,1274,0,0,222.75,222.75,0,214,235,38.11983848
238,0,214,3378,-8.75,3155.25,-0.2272727273,81.95454545,3164,82.18181818,-3.261835246e-13,313,6,1132,0,0,222.75,222.75,0,214,236,38.37451077
239,0,214,3416,-8.75,3193.25,-0.2272727273,82.94155844,3202,83.16883117,-6.161737787e-14,315,5,1172,0,0,222.75,222.75,0,214,237,38.60745549
240,0,214,3548,-8.75,3325.25,-0.2272727273,86.37012987,3334,86.5974026,-5.906386491e-14,323,5,1126,0,0,222.75,222.75,0,214,238,38.7724812
241,0,214,3692,-8.75,3469.25,-0.2272727273,90.11038961,3478,90.33766234,1.085798118e-13,326,4,1190,0,0,222.75,222.75,0,214,239,38.95356822
242,0,214,3774,-8.75,3551.25,-0.2272727273,92.24025974,3560,92.46753247,-4.218847494e-15,333,5,1198,0,0,222.75,222.75,0,214,240,39.17267895
243,0,214,3188,-8.75,2965.25,-0.2272727273,77.01948052,2974,77.24675325,4.107825191e-15,334,5,1146,0,0,222.75,222.75,0,214,241,39.33318162
244,0,214,3936,-8.75,3713.25,-0.2272727273,96.44805195,3722,96.67532468,5.995204333e-15,359,6,1322,0,0,222.75,222.75,0,214,242,39.53426647
245,0,214,3538,-8.75,3315.25,-0.2272727273,86.11038961,3324,86.33766234,-3.042011087e-14,342,5,1190,0,0,222.75,222.75,0,214,243,39.72529101
246,0,214,3840,-8.75,3617.25,-0.2272727273,93.95454545,3626,94.18181818,-5.662137426e-14,328,5,1226,0,0,222.75,222.75,0,214,244,39.908535
247,0,214,3806,-8.75,3583.25,-0.2272727273,93.07142857,3592,93.2987013,-6.161737787e-14,333,5,1198,0,0,222.75,222.75,0,214,245,40.0560751
248,0,214,3864,-8.75,3641.25,-0.2272727273,94.57792208,3650,94.80519481,2.496891582e-13,343,5,1242,0,0,222.75,222.75,0,214,246,40.23761511
249,0,214,3310,-8.75,3087.25,-0.2272727273,80.18831169,3096,80.41558442,-6.439293543e-14,313,4,1138,0,0,222.75,222.75,0,214,247,40.43520498
250,0,214,3168,-8.75,2945.25,-0.2272727273,76.5,2954,76.72727273,-1.264544025e-13,286,4,970,0,0,222.75,222.75,0,214,248,40.5900631
251,0,214,4004,-8.75,3781.25,-0.2272727273,98.21428571,3790,98.44155844,1.521005544e-14,331,5,1116,0,0,222.75,222.75,0,214,249,40.7968874
252,0,214,3844,-8.75,3621.25,-0.2272727273,94.05844156,3630,94.28571429,-2.531308496e-14,359,5,1290,0,0,222.75,222.75,0,214,250,41.00079274
253,0,214,4116,-8.75,3893.25,-0.2272727273,101.1233766,3902,101.3506494,1.110223025e-15,362,5,1360,0,0,222.75,222.75,0,214,251,41.15782046
254,0,214,3544,-8.75,3321.25,-0.2272727273,86.26623377,3330,86.49350649,1.021405183e-14,319,5,1134,0,0,222.75,222.75,0,214,252,41.29847193
255,0,214,3660,-8.75,3437.25,-0.2272727273,89.27922078,3446,89.50649351,-1.334488076e-13,303,4,1102,0,0,222.75,222.75,0,214,253,41.46397018
256,0,214,4120,-8.75,3897.25,-0.2272727273,101.2272727,3906,101.4545455,-4.711786517e-13,349,6,1204,0,0,222.75,222.75,0,214,254,41.62282848
257,0,214,3832,-8.75,3609.25,-0.2272727273,93.74675325,3618,93.97402597,-7.793765633e-14,337,5,1168,0,0,222.75,222.75,0,214,255,41.79604745
258,0,214,3790,-8.75,3567.25,-0.2272727273,92.65584416,3576,92.88311688,-9.614531393e-14,326,5,1164,0,0,222.75,222.75,0,214,256,41.9750731
259,0,214,3144,-8.75,2921.25,-0.2272727273,75.87662338,2930,76.1038961,8.659739592e-15,321,5,1112,0,0,222.75,222.75,0,214,257,42.1540308
260,0,214,3460,-8.75,3237.25,-0.2272727273,84.08441558,3246,84.31168831,3.363975765e-14,320,5,1178,0,0,222.75,222.75,0,214,258,42.32053375
261,0,214,3170,-8.75,2947.25,-0.2272727273,76.55194805,2956,76.77922078,1.575406472e-13,308,5,1108,0,0,222.75,222.75,0,214,259,42.51717114
262,0,214,3684,-8.75,3461.25,-0.2272727273,89.9025974,3470,90.12987013,-2.089439732e-13,334,5,1160,0,0,222.75,222.75,0,214,260,42.72170401
263,0,214,3306,-8.75,3083.25,-0.2272727273,80.08441558,3092,80.31168831,5.051514762e-14,328,5,1210,0,0,222.75,222.75,0,214,261,42.91055059
264,0,214,3386,-8.75,3163.25,-0.2272727273,82.16233766,3172,82.38961039,1.492139745e-13,300,5,1086,0,0,222.75,222.75,0,214,262,43.06663418
265,0,214,4042,-8.75,3819.25,-0.2272727273,99.2012987,3828,99.42857143,3.405054017e-13,357,5,1246,0,0,222.75,222.75,0,214,263,43.26405001
266,0,214,3220,-8.75,2997.25,-0.2272727273,77.85064935,3006,78.07792208,-1.214583989e-13,323,5,1154,0,0,222.75,222.75,0,214,264,43.45738411
267,0,214,3184,-8.75,2961.25,-0.2272727273,76.91558442,2970,77.14285714,3.774758284e-15,316,6,1058,0,0,222.75,222.75,0,214,265,43.62940001
268,0,214,3976,-8.75,3753.25,-0.2272727273,97.48701299,3762,97.71428571,-4.773959006e-14,322,5,1140,0,0,222.75,222.75,0,214,266,43.81647635
269,0,214,3384,-8.75,3161.25,-0.2272727273,82.11038961,3170,82.33766234,-9.792167077e-14,316,5,1192,0,0,222.75,222.75,0,214,267,43.9682889
270,0,214,3900,-8.75,3677.25,-0.2272727273,95.51298701,3686,95.74025974,-2.993161274e-13,333,5,1212,0,0,222.75,222.75,0,214,268,44.14146137
271,0,214,3382,-8.75,3159.25,-0.2272727273,82.05844156,3168,82.28571429,-4.440892099e-16,323,5,1166,0,0,222.75,222.75,0,214,269,44.3320148
272,0,214,3402,-8.75,3179.25,-0.2272727273,82.57792208,3188,82.80519481,7.321920847e-13,304,5,1128,0,0,222.75,222.75,0,214,270,44.50070333
273,0,214,214,-8.75,-8.75,-0.2272727273,-0.2272727273,-1.480771061e-11,-3.846158601e-13,2.567744465e-12,3.234735294e-11,0,0,1,0,222.75,222.75,0,214,271,44.64355731
274,0,214,306,-8.75,83.25,-0.2272727273,2.162337662,92,2.38961039,4.662936703e-15,11,4,56,0,0,222.75,222.75,0,214,272,44.75274491
275,0,214,3438,-8.75,3215.25,-0.2272727273,83.51298701,3224,83.74025974,0,295,5,1006,0,0,222.75,222.75,0,214,273,44.80304337
276,0,214,3696,-8.75,3473.25,-0.2272727273,90.21428571,3482,90.44155844,6.428191313e-14,330,5,1126,0,0,222.75,222.75,0,214,274,44.98838711
277,0,214,3226,-8.75,3003.25,-0.2272727273,78.00649351,3012,78.23376623,1.35447209e-14,302,5,1022,0,0,222.75,222.75,0,214,275,45.17804313
278,0,214,3754,-8.75,3531.25,-0.2272727273,91.72077922,3540,91.94805195,4.773959006e-15,355,6,1270,0,0,222.75,222.75,0,214,276,45.34875536
279,0,214,4146,-8.75,3923.25,-0.2272727273,101.9025974,3932,102.1298701,-4.440892099e-16,346,5,1226,0,0,222.75,222.75,0,214,277,45.51982093
280,0,214,3868,-8.75,3645.25,-0.2272727273,94.68181818,3654,94.90909091,1.330047184e-13,347,6,1242,0,0,222.75,222.75,0,214,278,45.70291376
281,0,214,3128,-8.75,2905.25,-0.2272727273,75.46103896,2914,75.68831169,4.440892099e-15,318,5,1148,0,0,222.75,222.75,0,214,279,45.94195509
282,0,214,4094,-8.75,3871.25,-0.2272727273,100.5519481,3880,100.7792208,2.664535259e-15,339,6,1220,0,0,222.75,222.75,0,214,280,46.11793327
283,0,214,3718,-8.75,3495.25,-0.2272727273,90.78571429,3504,91.01298701,-4.267697307e-13,340,5,1158,0,0,222.75,222.75,0,214,281,46.29441214
284,0,214,3108,-8.75,2885.25,-0.2272727273,74.94155844,2894,75.16883117,1.880717804e-13,308,5,1066,0,0,222.75,222.75,0,214,282,46.47436333
285,0,214,3816,-8.75,3593.25,-0.2272727273,93.33116883,3602,93.55844156,3.752553823e-14,353,7,1286,0,0,222.75,222.75,0,214,283,46.64258909
286,0,214,3334,-8.75,3111.25,-0.2272727273,80.81168831,3120,81.03896104,-5.073719223e-14,317,6,1136,0,0,222.75,222.75,0,214,284,46.86275244
287,0,214,3648,-8.75,3425.25,-0.2272727273,88.96753247,3434,89.19480519,1.7985613e-14,330,5,1180,0,0,222.75,222.75,0,214,285,47.04901671
288,0,214,3368,-8.75,3145.25,-0.2272727273,81.69480519,3154,81.92207792,-3.075317778e-14,305,4,1044,0,0,222.75,222.75,0,214,286,47.2844367
289,0,214,214,-8.75,-8.75,-0.2272727273,-0.2272727273,1.179500941e-11,3.063638809e-13,-9.026079104e-13,8.227336453e-12,0,0,1,0,222.75,222.75,0,214,287,47.45623565
290,0,214,256,-8.75,33.25,-0.2272727273,0.8636363636,42,1.090909091,-1.872929033e-12,18,2,72,0,0,222.75,222.75,0,214,288,47.56819749
291,0,214,214,-8.75,-8.75,-0.2272727273,-0.2272727273,3.069544618e-12,7.972843165e-14,-8.155531167e-14,1.210792513e-13,0,0,1,0,222.75,222.75,0,214,289,47.65438437
292,0,214,432,-8.75,209.25,-0.2272727273,5.435064935,218,5.662337662,0,18,7,84,0,0,222.75,222.75,0,214,290,47.74788189
293,0,214,214,-8.75,-8.75,-0.2272727273,-0.2272727273,7.702283256e-12,2.000593053e-13,-2.18547013e-13,1.255187227e-11,0,0,1,0,222.75,222.75,0,214,291,47.75872779
294,0,214,474,-8.75,251.25,-0.2272727273,6.525974026,260,6.753246753,2.886579864e-14,30,6,114,0,0,222.75,222.75,0,214,292,47.85648537
295,0,214,3314,-8.75,3091.25,-0.2272727273,80.29220779,3100,80.51948052,-8.881784197e-15,336,5,1174,0,0,222.75,222.75,0,214,293,48.02434969
296,0,214,3368,-8.75,3145.25,-0.2272727273,81.69480519,3154,81.92207792,8.437694987e-14,303,5,1108,0,0,222.75,222.75,0,214,294,48.1929059
297,0,214,3292,-8.75,3069.25,-0.2272727273,79.72077922,3078,79.94805195,-6.661338148e-15,318,5,1126,0,0,222.75,222.75,0,214,295,48.3601594
298,0,214,3810,-8.75,3587.25,-0.2272727273,93.17532468,3596,93.4025974,3.108624469e-15,333,5,1184,0,0,222.75,222.75,0,214,296,48.5005281
299,0,214,214,-8.75,-8.75,-0.2272727273,-0.2272727273,-1.202238309e-11,-3.122696906e-13,6.627485649e-13,2.469656633e-11,0,0,1,0,222.75,222.75,0,214,297,48.65423512
300,0,214,150,-8.75,-72.75,-0.2272727273,-1.88961039,-64,-1.662337662,-2.597921878e-14,12,2,48,0,0,222.75,222.75,0,214,298,48.76443791
301,0,214,4000,-8.75,3777.25,-0.2272727273,98.11038961,3786,98.33766234,1.310063169e-14,319,5,1114,0,0,222.75,222.75,0,214,299,48.87042212
302,0,214,3364,-8.75,3141.25,-0.2272727273,81.59090909,3150,81.81818182,1.517674875e-13,319,5,1178,0,0,222.75,222.75,0,214,300,49.01010752
303,0,214,3632,-8.75,3409.25,-0.2272727273,88.55194805,3418,88.77922078,-8.215650382e-15,308,5,1106,0,0,222.75,222.75,0,214,301,49.17430019
304,0,214,3456,-8.75,3233.25,-0.2272727273,83.98051948,3242,84.20779221,-5.551115123e-15,333,5,1244,0,0,222.75,222.75,0,214,302,49.3443439
305,0,214,3458,-8.75,3235.25,-0.2272727273,84.03246753,3244,84.25974026,-2.842170943e-14,319,5,1106,0,0,222.75,222.75,0,214,303,49.50790191
306,0,214,3824,-8.75,3601.25,-0.2272727273,93.53896104,3610,93.76623377,-8.659739592e-15,331,5,1180,0,0,222.75,222.75,0,214,304,49.67121005
307,0,214,3358,-8.75,3135.25,-0.2272727273,81.43506494,3144,81.66233766,-1.148444516e-13,307,7,1110,0,0,222.75,222.75,0,214,305,49.83130813
308,0,214,3382,-8.75,3159.25,-0.2272727273,82.05844156,3168,82.28571429,3.186340081e-14,298,5,1120,0,0,222.75,222.75,0,214,306,49.99561071
309,0,214,3808,-8.75,3585.25,-0.2272727273,93.12337662,3594,93.35064935,2.753353101e-14,349,6,1194,0,0,222.75,222.75,0,214,307,50.15617657
310,0,214,3706,-8.75,3483.25,-0.2272727273,90.47402597,3492,90.7012987,-1.42774681e-13,339,6,1214,0,0,222.75,222.75,0,214,308,50.33328295
311,0,214,3682,-8.75,3459.25,-0.2272727273,89.85064935,3468,90.07792208,-1.221245327e-15,331,6,1220,0,0,222.75,222.75,0,214,309,50.49326921
312,0,214,3560,-8.75,3337.25,-0.2272727273,86.68181818,3346,86.90909091,5.662137426e-15,315,5,1158,0,0,222.75,222.75,0,214,310,50.66181612
313,0,214,4048,-8.75,3825.25,-0.2272727273,99.35714286,3834,99.58441558,-5.506706202e-14,352,5,1236,0,0,222.75,222.75,0,214,311,50.85321379
314,0,214,3642,-8.75,3419.25,-0.2272727273,88.81168831,3428,89.03896104,-1.35447209e-14,323,5,1226,0,0,222.75,222.75,0,214,312,51.03529334
315,0,214,3668,-8.75,3445.25,-0.2272727273,89.48701299,3454,89.71428571,5.156985949e-13,366,4,1266,0,0,222.75,222.75,0,214,313,51.2164731
316,0,214,4242,-8.75,4019.25,-0.2272727273,104.3961039,4028,104.6233766,8.881784197e-15,343,5,1250,0,0,222.75,222.75,0,214,314,51.41221499
317,0,214,3544,-8.75,3321.25,-0.2272727273,86.26623377,3330,86.49350649,-3.58602037e-14,317,5,1204,0,0,222.75,222.75,0,214,315,51.57336736
318,0,214,3478,-8.75,3255.25,-0.2272727273,84.55194805,3264,84.77922078,-2.908784325e-14,340,5,1166,0,0,222.75,222.75,0,214,316,51.77102828
319,0,214,3442,-8.75,3219.25,-0.2272727273,83.61688312,3228,83.84415584,1.457722831e-13,313,5,1160,0,0,222.75,222.75,0,214,317,51.93399072
320,0,214,3750,-8.75,3527.25,-0.2272727273,91.61688312,3536,91.84415584,2.320366121e-14,349,5,1202,0,0,222.75,222.75,0,214,318,52.11668754
321,0,214,3756,-8.75,3533.25,-0.2272727273,91.77272727,3542,92,6.739053759e-14,334,6,1172,0,0,222.75,222.75,0,214,319,52.29035711
322,0,214,3860,-8.75,3637.25,-0.2272727273,94.47402597,3646,94.7012987,2.854383396e-13,330,5,1226,0,0,222.75,222.75,0,214,320,52.44961572
323,0,214,3604,-8.75,3381.25,-0.2272727273,87.82467532,3390,88.05194805,1.064703881e-13,340,5,1208,0,0,222.75,222.75,0,214,321,52.63118696
324,0,214,3114,-8.75,2891.25,-0.2272727273,75.0974026,2900,75.32467532,4.94049246e-14,302,6,1112,0,0,222.75,222.75,0,214,322,52.81020904
325,0,214,3714,-8.75,3491.25,-0.2272727273,90.68181818,3500,90.90909091,2.209343819e-14,338,5,1208,0,0,222.75,222.75,0,214,323,52.96169829
326,0,214,214,-8.75,-8.75,-0.2272727273,-0.2272727273,-1.293187779e-11,-3.358929296e-13,3.357021973e-12,2.248403193e-11,0,0,1,0,222.75,222.75,0,214,324,53.11023569
327,0,214,244,-8.75,21.25,-0.2272727273,0.5519480519,30,0.7792207792,-1.7985613e-14,11,5,48,0,0,222.75,222.75,0,214,325,53.22543287
328,0,214,3348,-8.75,3125.25,-0.2272727273,81.17532468,3134,81.4025974,1.165734176e-14,311,5,1202,0,0,222.75,222.75,0,214,326,53.34442449
329,0,214,3808,-8.75,3585.25,-0.2272727273,93.12337662,3594,93.35064935,5.107025913e-15,317,5,1106,0,0,222.75,222.75,0,214,327,53.48426461
330,0,214,3994,-8.75,3771.25,-0.2272727273,97.95454545,3780,98.18181818,-3.663735981e-15,324,5,1168,0,0,222.75,222.75,0,214,328,53.64393497
