it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
349,0,-2423553.744,-2409841,0,13712.74377,0,0.1225070484,13712.74377,0.1225070484,0.6309703956,10.3690296,1,3.132845,0,0,-2423553.744,-2423553.744,0,-2422823,52,6.589198828
350,0,-2423553.744,-2418659,4.656612873e-10,4894.743768,4.160129497e-15,0.04372871116,4894.743768,0.04372871116,1.23901416,1.23901416,0.00034875,0.00034875,0,0,-2423553.744,-2423553.744,0,-2422823,53,6.610855579
351,0,-2423553.744,-2442129,0,-18575.25623,0,-0.1659478112,-18575.25623,-0.1659478112,0.2876474813,13.71235252,1,4.14632875,0,0,-2423553.744,-2423553.744,0,-2422823,54,6.638999462
352,0,-2423553.744,-2418602,0,4951.743768,0,0.04423793834,4951.743768,0.04423793834,0.7321806536,0.7321806536,0,0,1,0,-2423553.744,-2423553.744,0,-2422823,55,6.655539274
353,0,-2423553.744,-2544673,0,-121119.2562,0,-1.082056431,-121119.2562,-1.082056431,0.2517444348,29.74825557,1,9.48713875,0,0,-2423553.744,-2423553.744,0,-2422823,56,6.675738335
354,0,-2423553.744,-2418881,0,4672.743768,0,0.04174540533,4672.743768,0.04174540533,0.6610498043,0.6610498043,0,0,1,0,-2423553.744,-2423553.744,0,-2422823,57,6.691858053
355,0,-2423553.744,-2538675,0,-115121.2562,0,-1.028471438,-115121.2562,-1.028471438,0.2398339825,23.76016602,1,7.32441625,0,0,-2423553.744,-2423553.744,0,-2422823,58,6.716282606
356,0,-2423553.744,-2419461,-4.656612873e-10,4092.743768,-4.160129497e-15,0.03656379549,4092.743768,0.03656379549,0.7432319782,0.7432319782,0,0,1,0,-2423553.744,-2423553.744,0,-2422823,59,6.732921124
357,0,-2423553.744,-2456360,0,-32806.25623,0,-0.2930848623,-32806.25623,-0.2930848623,0.2515022298,15.74849777,1,4.23490875,0,0,-2423553.744,-2423553.744,0,-2422823,60,6.749324083
358,0,-2423553.744,-2423545,0,8.743768034,0,7.811516291e-05,8.743768034,7.811516291e-05,0.5476902233,0.5476902233,0.0025725,0.0025725,0,0,-2423553.744,-2423553.744,0,-2422823,61,6.771182775
359,0,-2423553.744,-2362980,0,60573.74377,0,0.541154322,60573.74377,0.541154322,0.4849562846,27.51504372,1,7.28249,0,0,-2423553.744,-2423553.744,0,-2422823,62,6.785604
360,0,-2423553.744,-2422951,0,602.743768,0,0.005384798344,602.743768,0.005384798344,0.5353247387,0.5353247387,0.00176,0.00176,0,0,-2423553.744,-2423553.744,0,-2422823,63,6.804130554
361,0,-2423553.744,-2451965,0,-28411.25623,0,-0.253820767,-28411.25623,-0.253820767,0.1907254637,23.80927454,1,8.21730125,0,0,-2423553.744,-2423553.744,0,-2422823,64,6.824757814
362,0,-2423553.744,-3776328,0,-1352774.256,0,-12.08542827,-1352774.256,-12.08542827,0.4849562846,1194.77521,6.67065125,359.29763,0,0,-2423553.744,-2423553.744,0,-2422823,65,6.841465473
363,0,-2423553.744,-2430418,0,-6864.256232,0,-0.06132396144,-6864.256232,-0.06132396144,0.5850915629,0.5850915629,0.00505,0.00547375,0,0,-2423553.744,-2423553.744,0,-2422823,66,6.86409831
364,0,-2423553.744,-2412187,0,11366.74377,0,0.1015483299,11366.74377,0.1015483299,0.4582754814,11.54172452,1,4.1665825,0,0,-2423553.744,-2423553.744,0,-2422823,67,6.886162758
365,0,-2423553.744,-2426624,0,-3070.256232,0,-0.02742908604,-3070.256232,-0.02742908604,1.192177875,1.192177875,0.00370375,0.00370375,0,0,-2423553.744,-2423553.744,0,-2422823,68,6.905603647
366,0,-2423553.744,-2495010,0,-71456.25623,0,-0.6383766214,-71456.25623,-0.6383766214,0.5523140344,23.44768597,1,8.27842125,0,0,-2423553.744,-2423553.744,0,-2422823,69,6.928575039
367,0,-2423553.744,-2432377,0,-8823.256232,0,-0.07882529537,-8823.256232,-0.07882529537,0.8000011816,0.8000011816,0.00651,0.00713375,0,0,-2423553.744,-2423553.744,0,-2422823,70,6.949240685
368,0,-2423553.744,-2416337,0,7216.743768,0,0.06447301814,7216.743768,0.06447301814,0.7978979104,12.20210209,1,4.1761875,0,0,-2423553.744,-2423553.744,0,-2422823,71,6.963490009
369,0,-2423553.744,-2417594,0,5959.743768,0,0.05324321889,5959.743768,0.05324321889,0.4394193751,0.4394193751,0,0,1,0,-2423553.744,-2423553.744,0,-2422823,72,6.98520112
370,0,-2423553.744,-2452739,0,-29185.25623,0,-0.260735536,-29185.25623,-0.260735536,0.4394193751,19.56058062,1,7.18472375,0,0,-2423553.744,-2423553.744,0,-2422823,73,6.998292923
371,0,-2423553.744,-2420490,0,3063.743768,0,0.02737090492,3063.743768,0.02737090492,0.3000015236,0.3000015236,0.0008275,0.0008275,0,0,-2423553.744,-2423553.744,0,-2422823,74,7.021025181
372,0,-2423553.744,-2444833,0,-21279.25623,0,-0.1901048336,-21279.25623,-0.1901048336,0.2351475587,18.76485244,1,6.157175,0,0,-2423553.744,-2423553.744,0,-2422823,75,7.038136959
373,0,-2423553.744,-2420464,0,3089.743768,0,0.02760318399,3089.743768,0.02760318399,0.3873454061,0.3873454061,0.00179125,0.00179125,0,0,-2423553.744,-2423553.744,0,-2422823,76,7.055808306
374,0,-2423553.744,-2359749,0,63804.74377,0,0.5700194623,63804.74377,0.5700194623,0.3873454061,29.61265459,1,7.31206125,0,0,-2423553.744,-2423553.744,0,-2422823,77,7.069111586
375,0,-2423553.744,-2419178,0,4375.743768,0,0.03909206374,4375.743768,0.03909206374,0.6816932433,0.6816932433,9e-05,9e-05,0,0,-2423553.744,-2423553.744,0,-2422823,78,7.088261366
376,0,-2423553.744,-2443227,0,-19673.25623,0,-0.1757571346,-19673.25623,-0.1757571346,0.237088828,14.76291117,1,4.1501875,0,0,-2423553.744,-2423553.744,0,-2422823,79,7.106206179
377,0,-2423553.744,-2420011,0,3542.743768,0,0.03165019995,3542.743768,0.03165019995,0.5763534128,0.5763534128,0.00122375,0.00122375,0,0,-2423553.744,-2423553.744,0,-2422823,80,7.12410593
378,0,-2423553.744,-2442394,0,-18840.25623,0,-0.1683152708,-18840.25623,-0.1683152708,0.5763534128,14.42364659,1,3.14873625,0,0,-2423553.744,-2423553.744,0,-2422823,81,7.137607098
379,0,-2423553.744,-4063805,0,-1640251.256,0,-14.65369319,-1640251.256,-14.65369319,0.6687505923,1194.456179,6.43759,399.9331288,0,0,-2423553.744,-2423553.744,0,-2422823,82,7.155935526
380,0,-2423553.744,-2433164,0,-9610.256232,0,-0.08585620389,-9610.256232,-0.08585620389,1.079465373,1.079465373,0.00744875,0.0075025,0,0,-2423553.744,-2423553.744,0,-2422823,83,7.172228336
381,0,-2423553.744,-2318601,0,104952.7438,0,0.9376278791,104952.7438,0.9376278791,0.4979759049,22.5020241,1,9.17632,0,0,-2423553.744,-2423553.744,0,-2422823,84,7.204959631
382,0,-2423553.744,-2420493,4.656612873e-10,3060.743768,4.160129497e-15,0.02734410349,3060.743768,0.02734410349,0.9037528759,0.9037528759,0.00146625,0.00146625,0,0,-2423553.744,-2423553.744,0,-2422823,85,7.222113371
383,0,-2423553.744,-2440449,0,-16895.25623,0,-0.1509390102,-16895.25623,-0.1509390102,0.5759220429,15.42407796,1,4.147995,0,0,-2423553.744,-2423553.744,0,-2422823,86,7.242799759
384,0,-2423553.744,-2417233,0,6320.743768,0,0.05646832432,6320.743768,0.05646832432,1.042692203,1.042692203,0,0,1,0,-2423553.744,-2423553.744,0,-2422823,87,7.262446404
385,0,-2423553.744,-2421984,4.656612873e-10,1569.743768,4.160129497e-15,0.01402379268,1569.743768,0.01402379268,0.5823113122,0.5823113122,0.00043,0.00043,0,0,-2423553.744,-2423553.744,0,-2422823,88,7.276004553
386,0,-2423553.744,-2440340,4.656612873e-10,-16786.25623,4.160129497e-15,-0.149965225,-16786.25623,-0.149965225,0.1994806821,9.800519318,1,2.1568825,0,0,-2423553.744,-2423553.744,0,-2422823,89,7.296563864
387,0,-2423553.744,-2421406,-4.656612873e-10,2147.743768,-4.160129497e-15,0.0191875349,2147.743768,0.0191875349,0.4664564867,0.4664564867,6.125e-05,6.125e-05,0,0,-2423553.744,-2423553.744,0,-2422823,90,7.3156991
388,0,-2423553.744,-2445801,0,-22247.25623,0,-0.1987527617,-22247.25623,-0.1987527617,0.117914604,18.8820854,1,6.15731375,0,0,-2423553.744,-2423553.744,0,-2422823,91,7.336109638
389,0,-2423553.744,-2421432,4.656612873e-10,2121.743768,4.160129497e-15,0.01895525584,2121.743768,0.01895525584,0.4837998565,0.4837998565,0,0,1,0,-2423553.744,-2423553.744,0,-2422823,92,7.355676413
390,0,-2423553.744,-2537400,0,-113846.2562,0,-1.01708083,-113846.2562,-1.01708083,0.09658030473,11.9034197,1,3.2906525,0,0,-2423553.744,-2423553.744,0,-2422823,93,7.377811432
391,0,-2423553.744,-2422258,-4.656612873e-10,1295.743768,-4.160129497e-15,0.01157592872,1295.743768,0.01157592872,0.4966563141,0.4966563141,0,0,1,0,-2423553.744,-2423553.744,0,-2422823,94,7.396573782
392,0,-2423553.744,-2450431,0,-26877.25623,0,-0.2401163024,-26877.25623,-0.2401163024,0.4723025702,12.52769743,1,4.1698675,0,0,-2423553.744,-2423553.744,0,-2422823,95,7.410708904
393,0,-2423553.744,-2424986,0,-1432.256232,0,-0.01279550515,-1432.256232,-0.01279550515,0.2983380306,0.2983380306,0.0016325,0.0016325,0,0,-2423553.744,-2423553.744,0,-2422823,96,7.43234086
394,0,-2423553.744,-2418043,0,5510.743768,0,0.04923193816,5510.743768,0.04923193816,0.2983380306,23.70166197,1,7.2591075,0,0,-2423553.744,-2423553.744,0,-2422823,97,7.445480108
395,0,-2423553.744,-2425737,0,-2183.256232,0,-0.01950479651,-2183.256232,-0.01950479651,0.221355491,0.221355491,0.00085625,0.00171125,0,0,-2423553.744,-2423553.744,0,-2422823,98,7.463340521
396,0,-2423553.744,-2409668,0,13885.74377,0,0.1240525975,13885.74377,0.1240525975,0.2034421173,18.79655788,1,5.1462975,0,0,-2423553.744,-2423553.744,0,-2422823,99,7.479615927
397,0,-2423553.744,-2426970,4.656612873e-10,-3416.256232,4.160129497e-15,-0.03052018432,-3416.256232,-0.03052018432,0.7970337033,0.7970337033,0.00220875,0.00344625,0,0,-2423553.744,-2423553.744,0,-2422823,100,7.499004602
398,0,-2423553.744,-2411977,4.656612873e-10,11576.74377,4.160129497e-15,0.10342443,11576.74377,0.10342443,0.7970337033,16.2029663,1,6.17485875,0,0,-2423553.744,-2423553.744,0,-2422823,101,7.518396139
399,0,-2423553.744,-2427382,0,-3828.256232,0,-0.03420091407,-3828.256232,-0.03420091407,0.7132486037,0.7132486037,0.00175625,0.0030525,0,0,-2423553.744,-2423553.744,0,-2422823,102,7.537500381
400,0,-2423553.744,-2411358,4.656612873e-10,12195.74377,4.160129497e-15,0.1089544585,12195.74377,0.1089544585,0.3854674803,22.61453252,1,6.18133875,0,0,-2423553.744,-2423553.744,0,-2422823,103,7.561077833
401,0,-2423553.744,-2421907,-4.656612873e-10,1646.743768,-4.160129497e-15,0.01471169606,1646.743768,0.01471169606,0.5538407748,0.5538407748,0,0,1,0,-2423553.744,-2423553.744,0,-2422823,104,7.580954313
402,0,-2423553.744,-2524049,0,-100495.2562,0,-0.897805532,-100495.2562,-0.897805532,0.09255351885,14.90744648,1,3.2694975,0,0,-2423553.744,-2423553.744,0,-2422823,105,7.608057737
403,0,-2423553.744,-2428554,0,-5000.256232,0,-0.04467133947,-5000.256232,-0.04467133947,0.8499905487,0.8499905487,0.00164875,0.0030325,0,0,-2423553.744,-2423553.744,0,-2422823,106,7.630035639
404,0,-2423553.744,-2328380,0,95173.74377,0,0.8502641504,95173.74377,0.8502641504,0.2958815989,22.7041184,1,7.16155125,0,0,-2423553.744,-2423553.744,0,-2422823,107,7.648132086
405,0,-2423553.744,-2428836,0,-5282.256232,0,-0.04719067391,-5282.256232,-0.04719067391,0.6966470186,0.6966470186,0.00286625,0.00350375,0,0,-2423553.744,-2423553.744,0,-2422823,108,7.665019989
406,0,-2423553.744,-2325940,0,97613.74377,0,0.872062647,97613.74377,0.872062647,0.2467991776,20.75320082,1,5.12689875,0,0,-2423553.744,-2423553.744,0,-2422823,109,7.686404943
407,0,-2423553.744,-2428810,0,-5256.256232,0,-0.04695839485,-5256.256232,-0.04695839485,0.6733120659,0.6733120659,0.00203125,0.0036325,0,0,-2423553.744,-2423553.744,0,-2422823,110,7.703364849
408,0,-2423553.744,-2323954,0,99599.74377,0,0.8898051938,99599.74377,0.8898051938,0.3375555981,16.6624444,1,3.1186675,0,0,-2423553.744,-2423553.744,0,-2422823,111,7.724622965
409,0,-2423553.744,-2428398,0,-4844.256232,0,-0.0432776651,-4844.256232,-0.0432776651,0.5706724867,0.5706724867,0.00205375,0.00402625,0,0,-2423553.744,-2423553.744,0,-2422823,112,7.741674662
410,0,-2423553.744,-2408140,0,15413.74377,0,0.1377034593,15413.74377,0.1377034593,0.5042814842,16.49571852,1,4.12130375,0,0,-2423553.744,-2423553.744,0,-2422823,113,7.759102583
411,0,-2423553.744,-2427114,0,-3560.256232,0,-0.03180665297,-3560.256232,-0.03180665297,0.8151528828,0.8151528828,0.00208125,0.003505,0,0,-2423553.744,-2423553.744,0,-2422823,114,7.777883291
412,0,-2423553.744,-2416628,0,6925.743768,0,0.06187327941,6925.743768,0.06187327941,0.8151528828,23.18484712,1,7.258755,0,0,-2423553.744,-2423553.744,0,-2422823,115,7.795362949
413,0,-2423553.744,-2422766,0,787.743768,0,0.007037553207,787.743768,0.007037553207,0.8174863402,0.8174863402,0.000485,0.000485,0,0,-2423553.744,-2423553.744,0,-2422823,116,7.818083525
414,0,-2423553.744,-2426525,0,-2971.256232,0,-0.02654463884,-2971.256232,-0.02654463884,0.7745747846,22.22542522,1,6.26576875,0,0,-2423553.744,-2423553.744,0,-2422823,117,7.832868099
415,0,-2423553.744,-2426523,0,-2969.256232,0,-0.02652677122,-2969.256232,-0.02652677122,0.7785826868,0.7785826868,0.00158625,0.00173,0,0,-2423553.744,-2423553.744,0,-2422823,118,7.85431695
416,0,-2423553.744,-2330879,0,92674.74377,0,0.827938559,92674.74377,0.827938559,0.219797022,29.78020298,1,9.46452,0,0,-2423553.744,-2423553.744,0,-2422823,119,7.873517752
417,0,-2423553.744,-2427069,0,-3515.256232,0,-0.03140463152,-3515.256232,-0.03140463152,0.7157947643,0.7157947643,0.00111625,0.0021075,0,0,-2423553.744,-2423553.744,0,-2422823,120,7.890283585
418,0,-2423553.744,-2327046,0,96507.74377,0,0.862181853,96507.74377,0.862181853,0.2024264634,25.79757354,1,7.24784875,0,0,-2423553.744,-2423553.744,0,-2422823,121,7.91093421
419,0,-2423553.744,-3994309,0,-1570755.256,0,-14.03282912,-1570755.256,-14.03282912,0.7107778945,1184.87778,5.99850875,364.4485675,0,0,-2423553.744,-2423553.744,0,-2422823,122,7.92754364
420,0,-2423553.744,-2426125,0,-2571.256232,0,-0.02297111482,-2571.256232,-0.02297111482,1.110760288,1.110760288,0.0014325,0.00256625,0,0,-2423553.744,-2423553.744,0,-2422823,123,7.943662167
421,0,-2423553.744,-2426084,0,-2530.256232,0,-0.0226048286,-2530.256232,-0.0226048286,0.8316105912,16.16838941,1,5.2120125,0,0,-2423553.744,-2423553.744,0,-2422823,124,7.965534449
422,0,-2423553.744,-2420175,0,3378.743768,0,0.0301850551,3378.743768,0.0301850551,0.9713095161,0.9713095161,0,0,1,0,-2423553.744,-2423553.744,0,-2422823,125,7.986186981
423,0,-2423553.744,-2536184,0,-112630.2562,0,-1.006217317,-112630.2562,-1.006217317,0.1733863338,12.82661367,1,4.29206375,0,0,-2423553.744,-2423553.744,0,-2422823,126,8.008585215
424,0,-2423553.744,-2421001,0,2552.743768,0,0.02280572798,2552.743768,0.02280572798,0.3814562903,0.3814562903,0.0006425,0.0006425,0,0,-2423553.744,-2423553.744,0,-2422823,127,8.023910284
425,0,-2423553.744,-2439105,0,-15551.25623,0,-0.1389319695,-15551.25623,-0.1389319695,0.2600614104,15.73993859,1,3.16233875,0,0,-2423553.744,-2423553.744,0,-2422823,128,8.042161703
426,0,-2423553.744,-2420589,0,2964.743768,0,0.02648645773,2964.743768,0.02648645773,0.7528474583,0.7528474583,0.001095,0.001095,0,0,-2423553.744,-2423553.744,0,-2422823,129,8.062220573
427,0,-2423553.744,-2420168,0,3385.743768,0,0.03024759177,3385.743768,0.03024759177,0.6777625215,0.6777625215,0,0,1,0,-2423553.744,-2423553.744,0,-2422823,130,8.079372406
428,0,-2423553.744,-2546239,0,-122685.2562,0,-1.096046777,-122685.2562,-1.096046777,0.1679875458,28.83201245,1,10.46578625,0,0,-2423553.744,-2423553.744,0,-2422823,131,8.099592924
429,0,-2423553.744,-2421487,0,2066.743768,0,0.01846389629,2066.743768,0.01846389629,0.8163999719,0.8163999719,0.00063875,0.00063875,0,0,-2423553.744,-2423553.744,0,-2422823,132,8.115740776
430,0,-2423553.744,-2444288,0,-20734.25623,0,-0.1852359071,-20734.25623,-0.1852359071,0.1659102623,12.83408974,1,4.14826625,0,0,-2423553.744,-2423553.744,0,-2422823,133,8.137193203
431,0,-2423553.744,-2421537,0,2016.743768,0,0.01801720578,2016.743768,0.01801720578,0.2628558481,0.2628558481,0.00093375,0.00093375,0,0,-2423553.744,-2423553.744,0,-2422823,134,8.155134678
432,0,-2423553.744,-2440424,0,-16870.25623,0,-0.150715665,-16870.25623,-0.150715665,0.2560897099,14.74391029,1,3.16394375,0,0,-2423553.744,-2423553.744,0,-2422823,135,8.168737411
433,0,-2423553.744,-3924410,0,-1500856.256,0,-13.40836473,-1500856.256,-13.40836473,0.708529834,1180.29147,6.233655,370.8211862,0,0,-2423553.744,-2423553.744,0,-2422823,136,8.189056873
434,0,-2423553.744,-2417277,0,6276.743768,0,0.05607523668,6276.743768,0.05607523668,1.041873485,1.041873485,0.00054125,0.00054125,0,0,-2423553.744,-2423553.744,0,-2422823,137,8.203157663
435,0,-2423553.744,-2441916,0,-18362.25623,0,-0.1640449096,-18362.25623,-0.1640449096,0.6590564555,13.34094354,1,4.16469,0,0,-2423553.744,-2423553.744,0,-2422823,138,8.222455502
436,0,-2423553.744,-2415231,0,8322.743768,0,0.07435381208,8322.743768,0.07435381208,1.313137817,1.313137817,0,0,1,0,-2423553.744,-2423553.744,0,-2422823,139,8.24460268
437,0,-2423553.744,-2524073,0,-100519.2562,0,-0.8980199435,-100519.2562,-0.8980199435,0.6229317741,24.37706823,1,7.32438625,0,0,-2423553.744,-2423553.744,0,-2422823,140,8.27002573
438,0,-2423553.744,-2418713,0,4840.743768,0,0.04324628542,4840.743768,0.04324628542,0.9049759367,0.9049759367,0,0,1,0,-2423553.744,-2423553.744,0,-2422823,141,8.291439295
439,0,-2423553.744,-2458283,0,-34729.25623,0,-0.310264579,-34729.25623,-0.310264579,0.4630902413,21.53690976,1,8.2217475,0,0,-2423553.744,-2423553.744,0,-2422823,142,8.306414127
440,0,-2423553.744,-2416699,0,6854.743768,0,0.0612389789,6854.743768,0.0612389789,1.046611575,1.046611575,0,0,1,0,-2423553.744,-2423553.744,0,-2422823,143,8.328119516
441,0,-2423553.744,-2449984,0,-26430.25623,0,-0.2361228893,-26430.25623,-0.2361228893,1.046611575,15.95338842,1,7.21048125,0,0,-2423553.744,-2423553.744,0,-2422823,144,8.343904734
442,0,-2423553.744,-2416659,0,6894.743768,0,0.0615963313,6894.743768,0.0615963313,1.040088347,1.040088347,0,0,1,0,-2423553.744,-2423553.744,0,-2422823,145,8.364233017
443,0,-2423553.744,-2420837,0,2716.743768,0,0.02427087283,2716.743768,0.02427087283,0.5386303821,0.5386303821,0.00042125,0.00042125,0,0,-2423553.744,-2423553.744,0,-2422823,146,8.379607201
444,0,-2423553.744,-2358016,0,65537.74377,0,0.5855017552,65537.74377,0.5855017552,0.2339056489,26.76609435,1,6.23764125,0,0,-2423553.744,-2423553.744,0,-2422823,147,8.397393703
445,0,-2423553.744,-2419565,0,3988.743768,0,0.03563467924,3988.743768,0.03563467924,0.5080734935,0.5080734935,0,0,1,0,-2423553.744,-2423553.744,0,-2422823,148,8.41638279
446,0,-2423553.744,-2543904,-4.656612873e-10,-120350.2562,-4.160129497e-15,-1.075186331,-120350.2562,-1.075186331,0.1996960229,28.80030398,1,9.462785,0,0,-2423553.744,-2423553.744,0,-2422823,149,8.439386606
447,0,-2423553.744,-4169965,0,-1746411.256,0,-15.60210647,-1746411.256,-15.60210647,0.2583996383,1174.240253,6.7463475,375.2650925,0,0,-2423553.744,-2423553.744,0,-2422823,150,8.45508337
448,0,-2423553.744,-2422419,0,1134.743768,0,0.0101375853,1134.743768,0.0101375853,0.7234398694,0.7234398694,0,0,1,0,-2423553.744,-2423553.744,0,-2422823,151,8.470299482
449,0,-2423553.744,-2549484,0,-125930.2562,0,-1.125036991,-125930.2562,-1.125036991,0.05710033167,29.94289967,1,10.49171375,0,0,-2423553.744,-2423553.744,0,-2422823,152,8.495057583
450,0,-2423553.744,-2422916,0,637.743768,0,0.005697481696,637.743768,0.005697481696,0.1600225992,0.1600225992,0.00018125,0.00018125,0,0,-2423553.744,-2423553.744,0,-2422823,153,8.510788679
451,0,-2423553.744,-2357400,0,66153.74377,0,0.5910049822,66153.74377,0.5910049822,0.05687805008,29.94312195,1,9.288915,0,0,-2423553.744,-2423553.744,0,-2422823,154,8.530219078
452,0,-2423553.744,-2419796,0,3757.743768,0,0.03357096911,3757.743768,0.03357096911,0.5892834119,0.5892834119,0,0,1,0,-2423553.744,-2423553.744,0,-2422823,155,8.549751997
453,0,-2423553.744,-2455711,0,-32157.25623,0,-0.2872868195,-32157.25623,-0.2872868195,0.4616269824,9.538373018,1,3.15651875,0,0,-2423553.744,-2423553.744,0,-2422823,156,8.571239233
454,0,-2423553.744,-3987318,0,-1563764.256,0,-13.97037286,-1563764.256,-13.97037286,0.5008641598,1199.709362,6.506995,358.15412,0,0,-2423553.744,-2423553.744,0,-2422823,157,8.595511198
455,0,-2423553.744,-2418531,0,5022.743768,0,0.04487223885,5022.743768,0.04487223885,1.154946911,1.154946911,0,0,1,0,-2423553.744,-2423553.744,0,-2422823,158,8.610924721
456,0,-2423553.744,-2377918,0,45635.74377,0,0.4077010672,45635.74377,0.4077010672,0.3188060164,27.68119398,1,9.3886,0,0,-2423553.744,-2423553.744,0,-2422823,159,8.627900124
457,0,-2423553.744,-2423655,0,-101.256232,0,-0.0009046039447,-101.256232,-0.0009046039447,0.8011932223,0.8011932223,0.000335,0.000335,0,0,-2423553.744,-2423553.744,0,-2422823,160,8.648663521
458,0,-2423553.744,-2425673,0,-2119.256232,0,-0.01893303266,-2119.256232,-0.01893303266,0.282441424,19.71755858,1,6.21821375,0,0,-2423553.744,-2423553.744,0,-2422823,161,8.672536373
459,0,-2423553.744,-2426880,-4.656612873e-10,-3326.256232,-4.160129497e-15,-0.02971614142,-3326.256232,-0.02971614142,0.6660168465,0.6660168465,0.0023925,0.0023925,0,0,-2423553.744,-2423553.744,0,-2422823,162,8.692893744
460,0,-2423553.744,-2322232,0,101321.7438,0,0.9051892147,101321.7438,0.9051892147,0.3244552204,10.67554478,1,2.10995625,0,0,-2423553.744,-2423553.744,0,-2422823,163,8.711464882
461,0,-2423553.744,-4084378,0,-1660824.256,0,-14.83748846,-1660824.256,-14.83748846,0.5822574681,1203.215312,6.7153075,363.2720337,0,0,-2423553.744,-2423553.744,0,-2422823,164,8.728936672
462,0,-2423553.744,-2425663,0,-2109.256232,0,-0.01884369456,-2109.256232,-0.01884369456,0.5530091981,0.5530091981,0.00127625,0.00206,0,0,-2423553.744,-2423553.744,0,-2422823,165,8.749396801
463,0,-2423553.744,-2415903,0,7650.743768,0,0.06835029171,7650.743768,0.06835029171,0.505844522,21.49415548,1,8.18792375,0,0,-2423553.744,-2423553.744,0,-2422823,166,8.771780014
464,0,-2423553.744,-2418012,0,5541.743768,0,0.04950888628,5541.743768,0.04950888628,0.7795083922,0.7795083922,0.00046375,0.00046375,0,0,-2423553.744,-2423553.744,0,-2422823,167,8.791779757
465,0,-2423553.744,-2358553,0,65000.74377,0,0.5807042992,65000.74377,0.5807042992,0.3319014662,27.66809853,1,8.2788375,0,0,-2423553.744,-2423553.744,0,-2422823,168,8.817563772
466,0,-2423553.744,-2418491,0,5062.743768,0,0.04522959125,5062.743768,0.04522959125,0.740332143,0.740332143,6.75e-05,6.75e-05,0,0,-2423553.744,-2423553.744,0,-2422823,169,8.835183859
467,0,-2423553.744,-2444161,0,-20607.25623,0,-0.1841013132,-20607.25623,-0.1841013132,0.270999092,17.72900091,1,6.1558275,0,0,-2423553.744,-2423553.744,0,-2422823,170,8.855837345
468,0,-2423553.744,-2418498,4.656612873e-10,5055.743768,4.160129497e-15,0.04516705458,5055.743768,0.04516705458,0.6828362687,0.6828362687,0.00046,0.00046,0,0,-2423553.744,-2423553.744,0,-2422823,171,8.873484612
469,0,-2423553.744,-2441208,0,-17654.25623,0,-0.1577197721,-17654.25623,-0.1577197721,0.306133701,9.693866299,1,3.1430525,0,0,-2423553.744,-2423553.744,0,-2422823,172,8.893903971
470,0,-2423553.744,-4179415,0,-1755861.256,0,-15.68653097,-1755861.256,-15.68653097,0.4957834806,1183.907579,6.80994375,385.259325,0,0,-2423553.744,-2423553.744,0,-2422823,173,8.911227465
471,0,-2423553.744,-2432213,0,-8659.256232,0,-0.07736015052,-8659.256232,-0.07736015052,0.604955796,0.604955796,0.0061375,0.0069025,0,0,-2423553.744,-2423553.744,0,-2422823,174,8.931422472
472,0,-2423553.744,-2412896,0,10657.74377,0,0.09521425859,10657.74377,0.09521425859,0.5516949983,16.448305,1,6.12837125,0,0,-2423553.744,-2423553.744,0,-2422823,175,8.954322338
473,0,-2423553.744,-2429459,0,-5905.256232,0,-0.05275643759,-5905.256232,-0.05275643759,0.855665232,0.855665232,0.00474125,0.00474125,0,0,-2423553.744,-2423553.744,0,-2422823,176,8.973180532
474,0,-2423553.744,-2493596,0,-70042.25623,0,-0.625744214,-70042.25623,-0.625744214,0.3215996227,25.67840038,1,7.3602,0,0,-2423553.744,-2423553.744,0,-2422823,177,9.001408577
475,0,-2423553.744,-2409724,0,13829.74377,0,0.1235523041,13829.74377,0.1235523041,1.125774391,1.125774391,0,0,1,0,-2423553.744,-2423553.744,0,-2422823,178,9.020327806
476,0,-2423553.744,-2428966,0,-5412.256232,0,-0.04835206922,-5412.256232,-0.04835206922,0.7457168402,0.7457168402,0.00490125,0.00490125,0,0,-2423553.744,-2423553.744,0,-2422823,179,9.045918703
477,0,-2423553.744,-2420380,0,3173.743768,0,0.02835362403,3173.743768,0.02835362403,0.6292059317,13.37079407,1,4.1815625,0,0,-2423553.744,-2423553.744,0,-2422823,180,9.060417891
478,0,-2423553.744,-2432095,0,-8541.256232,0,-0.07630596093,-8541.256232,-0.07630596093,1.040062814,1.040062814,0.00405375,0.0061925,0,0,-2423553.744,-2423553.744,0,-2422823,181,9.080851078
479,0,-2423553.744,-2337535,0,86018.74377,0,0.7684751192,86018.74377,0.7684751192,0.5347052041,26.4652948,1,10.39912,0,0,-2423553.744,-2423553.744,0,-2422823,182,9.100746393
480,0,-2423553.744,-2433384,-4.656612873e-10,-9830.256232,-4.160129497e-15,-0.08782164211,-9830.256232,-0.08782164211,0.8071734423,0.8071734423,0.00504375,0.00773,0,0,-2423553.744,-2423553.744,0,-2422823,183,9.117670536
481,0,-2423553.744,-2403222,0,20331.74377,0,0.1816399372,20331.74377,0.1816399372,0.7269695022,14.2730305,1,5.1693575,0,0,-2423553.744,-2423553.744,0,-2422823,184,9.137996674
